year,importer1,importer2,flow1,flow2
2002,Guyana,Azerbaijan,-9,0
2002,Guyana,Finland,0.30700999,1.0414
2002,Guyana,Sweden,1.2881488,0.00213102
2002,Guyana,Norway,1.7245861,0.025123538
2002,Guyana,Denmark,0.79420227,0
2002,Guyana,Iceland,0,0
2002,Guyana,Cape Verde,-9,-9
2002,Guyana,Sao Tome and Principe,-9,-9
2002,Guyana,Guinea-Bissau,-9,-9
2002,Guyana,Equatorial Guinea,-9,-9
2002,Guyana,Gambia,0,0
2002,Guyana,Mali,-9,0
2002,Guyana,Senegal,0,0
2002,Guyana,Benin,0,0
2002,Guyana,Mauritania,-9,0
2002,Guyana,Niger,0,0
2002,Guyana,Ivory Coast,0,0
2002,Guyana,Guinea,-9,0.005007516
2002,Guyana,Burkina Faso,-9,0
2002,Guyana,Liberia,0,0
2002,Guyana,Sierra Leone,0,0
2002,Guyana,Ghana,0.02064473,0.30518574
2002,Guyana,Togo,0,0.024457626
2002,Guyana,Cameroon,0,0
2002,Guyana,Nigeria,0,0.051263545
2002,Guyana,Gabon,0,0
2002,Guyana,Central African Republic,0,0
2002,Guyana,Chad,-9,-9
2002,Guyana,Congo,0,0
2002,Guyana,Democratic Republic of the Congo,0,0
2002,Guyana,Uganda,0,0
2002,Guyana,Kenya,0,0.016126867
2002,Guyana,Tanzania,0.047294699,0.10003744
2002,Guyana,Burundi,-9,0
2002,Guyana,Rwanda,-9,-9
2002,Guyana,Somalia,0,0
2002,Guyana,Djibouti,-9,-9
2002,Guyana,Ethiopia,0,0
2002,Guyana,Eritrea,-9,-9
2002,Guyana,Angola,0,0
2002,Guyana,Mozambique,0,0
2002,Guyana,Zambia,0,0
2002,Guyana,Zimbabwe,9.98216E-05,0
2002,Guyana,Malawi,0,0
2002,Guyana,South Africa,0.23209462,0.066194333
2002,Guyana,Namibia,0,0.38215989
2002,Guyana,Lesotho,-9,-9
2002,Guyana,Botswana,0,0
2002,Guyana,Swaziland,0,0
2002,Guyana,Madagascar,0.013695426,0.001316387
2002,Guyana,Comoros,-9,-9
2002,Guyana,Mauritius,0,0
2002,Guyana,Seychelles,0,0
2002,Guyana,Morocco,0,0.030942101
2002,Guyana,Algeria,0,0.001613152
2002,Guyana,Tunisia,0,0
2002,Guyana,Libya,0,0
2002,Guyana,Sudan,0.005780503,0
2002,Guyana,Iran,0,0.007872
2002,Guyana,Turkey,2.0709503,0
2002,Guyana,Iraq,0,0
2002,Guyana,Egypt,0.039105002,0.26537001
2002,Guyana,Syria,0,0
2002,Guyana,Lebanon,0.076128691,0.03514589
2002,Guyana,Jordan,0,0
2002,Guyana,Israel,0,0
2002,Guyana,Saudi Arabia,0.33950782,0.0030352
2002,Guyana,Yemen,0,0
2002,Guyana,Kuwait,0,0
2002,Guyana,Bahrain,0,0.000513936
2002,Guyana,Qatar,0,0
2002,Guyana,United Arab Emirates,0,0
2002,Guyana,Oman,0,0.17264499
2002,Guyana,Afghanistan,-9,0
2002,Guyana,Turkmenistan,-9,-9
2002,Guyana,Tajikistan,-9,-9
2002,Guyana,Kyrgyzstan,-9,-9
2002,Guyana,Uzbekistan,-9,-9
2002,Guyana,Kazakhstan,0,0.0083
2002,Guyana,China,17.773279,7.5623865
2002,Guyana,Mongolia,-9,-9
2002,Guyana,Taiwan,2.4618001,0.065454543
2002,Guyana,North Korea,5.9099483,0.16857724
2002,Guyana,South Korea,1.4925768,2.8357389
2002,Guyana,Japan,13.475977,3.1871288
2002,Guyana,India,3.4806464,2.1307251
2002,Guyana,Bhutan,-9,-9
2002,Guyana,Pakistan,0.35158056,0.059016287
2002,Guyana,Bangladesh,0,0
2002,Guyana,Myanmar,0,0
2002,Guyana,Sri Lanka,0,0
2002,Guyana,Maldives,-9,-9
2002,Guyana,Nepal,0,0
2002,Guyana,Thailand,2.0354514,0.00473108
2002,Guyana,Cambodia,-9,0
2002,Guyana,Laos,-9,-9
2002,Guyana,Vietnam,0,0
2002,Guyana,Malaysia,1.5229063,0.17712264
2002,Guyana,Singapore,1.3060877,0
2002,Guyana,Brunei,0,0
2002,Guyana,Philippines,0.2810269,0
2002,Guyana,Indonesia,0.95326,0
2002,Guyana,East Timor,-9,-9
2002,Guyana,Australia,1.2465346,0.32584143
2002,Guyana,Papua New Guinea,0,0.005187105
2002,Guyana,New Zealand,4.5166707,0.12403367
2002,Guyana,Vanuatu,-9,-9
2002,Guyana,Solomon Islands,-9,-9
2002,Guyana,Kiribati,-9,-9
2002,Guyana,Tuvalu,-9,-9
2002,Guyana,Fiji,0,0
2002,Guyana,Tonga,0,0
2002,Guyana,Nauru,-9,-9
2002,Guyana,Marshall Islands,-9,-9
2002,Guyana,Palau,-9,-9
2002,Guyana,Federated States of Micronesia,-9,-9
2002,Guyana,Samoa,-9,-9
2002,Suriname,Ecuador,0,0
2002,Suriname,Peru,0.063876428,0.087600574
2002,Suriname,Brazil,5.3767414,0.0033
2002,Suriname,Bolivia,0,8.00E-06
2002,Suriname,Paraguay,0,0
2002,Suriname,Chile,0.036235645,0
2002,Suriname,Argentina,0.21126707,0.025355
2002,Suriname,Uruguay,0.003336955,0
2002,Suriname,United Kingdom,1.9117379,5.4153447
2002,Suriname,Ireland,0.17563908,0.055300001
2002,Suriname,Netherlands,52.755569,30.6625
2002,Suriname,Belgium,2.5922754,20.9
2002,Suriname,Luxembourg,0.98329997,0.0177
2002,Suriname,France,1.7877601,45.196701
2002,Suriname,Monaco,-9,-9
2002,Suriname,Liechtenstein,-9,-9
2002,Suriname,Switzerland,0.49235752,0.03398354
2002,Suriname,Spain,0.35267541,1.3443
2002,Suriname,Andorra,-9,-9
2002,Suriname,Portugal,0.035357408,0.9684
2002,Suriname,Germany,1.8427374,4.131
2002,Suriname,Poland,0.018490253,1.1847
2002,Suriname,Austria,0.056579951,0.0062
2002,Suriname,Hungary,0.005167998,0.002
2002,Suriname,Czech Republic,0.026871631,0.13439827
2002,Suriname,Slovakia,0.10508947,0.002543624
2002,Suriname,Italy,0.60758024,1.4679
2002,Suriname,San Marino,-9,-9
2002,Suriname,Malta,0.003459247,0
2002,Suriname,Albania,0,0.21714056
2002,Suriname,Macedonia,0,0
2002,Suriname,Croatia,0.30919001,0.015284
2002,Suriname,Yugoslavia,-9,-9
2002,Suriname,Bosnia and Herzegovina,-9,-9
2002,Suriname,Slovenia,0.032816023,0.000429
2002,Suriname,Greece,0.016924256,0.20819999
2002,Suriname,Cyprus,0.070985407,0
2002,Suriname,Bulgaria,0,0.002
2002,Suriname,Moldova,-9,0
2002,Suriname,Romania,0,0
2002,Suriname,Russia,0,0.0021
2002,Suriname,Estonia,0,0
2002,Suriname,Latvia,0,0
2002,Suriname,Lithuania,0.003976137,0.067400001
2002,Suriname,Ukraine,0.004389475,0.01099
2002,Suriname,Belarus,0,0
2002,Suriname,Armenia,0,0
2002,Suriname,Georgia,-9,0
2002,Suriname,Azerbaijan,0.038479999,0
2002,Suriname,Finland,0.036794715,0.000122723
2002,Suriname,Sweden,2.35497,0.064019114
2002,Suriname,Norway,0.30006519,110.31237
2002,Suriname,Denmark,0.34186384,0.038000111
2002,Suriname,Iceland,0.022769362,32.866932
2002,Suriname,Cape Verde,-9,-9
2002,Suriname,Sao Tome and Principe,-9,-9
2002,Suriname,Guinea-Bissau,0.1287913,0
2002,Suriname,Equatorial Guinea,-9,-9
2002,Suriname,Gambia,0,0
2002,Suriname,Mali,0.0030212,0.057383277
2002,Suriname,Senegal,0,0
2002,Suriname,Benin,0,0
2002,Suriname,Mauritania,-9,0.000239054
2002,Suriname,Niger,0.004850964,0
2002,Suriname,Ivory Coast,0,0
2002,Suriname,Guinea,0,0
2002,Suriname,Burkina Faso,-9,0
2002,Suriname,Liberia,0.009280068,3.5230894
2002,Suriname,Sierra Leone,0.032739319,0
2002,Suriname,Ghana,0,5.62E-06
2002,Suriname,Togo,0,0.029085997
2002,Suriname,Cameroon,0,0.001663424
2002,Suriname,Nigeria,0,1.0659406
2002,Suriname,Gabon,0,0
2002,Suriname,Central African Republic,0,0.03825333
2002,Suriname,Chad,-9,-9
2002,Suriname,Congo,0,0
2002,Suriname,Democratic Republic of the Congo,0,0
2002,Suriname,Uganda,0.000289,0.095735997
2002,Suriname,Kenya,0,-9
2002,Suriname,Tanzania,0.021954266,0.10000558
2002,Suriname,Burundi,0,0
2002,Suriname,Rwanda,-9,-9
2002,Suriname,Somalia,0,0
2002,Suriname,Djibouti,-9,-9
2002,Suriname,Ethiopia,0,-9
2002,Suriname,Eritrea,-9,-9
2002,Suriname,Angola,0,0
2002,Suriname,Mozambique,0,0.045723662
2002,Suriname,Zambia,0,0
2002,Suriname,Zimbabwe,0.005653777,0
2002,Suriname,Malawi,-9,-9
2002,Suriname,South Africa,0.047763929,6.5433373
2002,Suriname,Namibia,0.040557794,0
2002,Suriname,Lesotho,-9,-9
2002,Suriname,Botswana,0,0
2002,Suriname,Swaziland,-9,-9
2002,Suriname,Madagascar,0,0.000233901
2002,Suriname,Comoros,-9,-9
2002,Suriname,Mauritius,0,0
2002,Suriname,Seychelles,-9,-9
2002,Suriname,Morocco,0.014407585,0.005898054
2002,Suriname,Algeria,0,0
2002,Suriname,Tunisia,0.043010972,0
2002,Suriname,Libya,0,0
2002,Suriname,Sudan,0,0
2002,Suriname,Iran,0,0.094342001
2002,Suriname,Turkey,0.62001324,0.15659955
2002,Suriname,Iraq,0,-9
2002,Suriname,Egypt,0.010256738,0.000105678
2002,Suriname,Syria,0,0
2002,Suriname,Lebanon,0.000298285,0.00385044
2002,Suriname,Jordan,0,0
2002,Suriname,Israel,0.71102673,0
2002,Suriname,Saudi Arabia,0,0.062198933
2002,Suriname,Yemen,-9,-9
2002,Suriname,Kuwait,0,-9
2002,Suriname,Bahrain,0,0.011185384
2002,Suriname,Qatar,0.005909876,0
2002,Suriname,United Arab Emirates,0.031242356,0
2002,Suriname,Oman,0.012117035,0.00056697
2002,Suriname,Afghanistan,-9,0
2002,Suriname,Turkmenistan,-9,-9
2002,Suriname,Tajikistan,-9,-9
2002,Suriname,Kyrgyzstan,-9,-9
2002,Suriname,Uzbekistan,-9,-9
2002,Suriname,Kazakhstan,0,0
2002,Suriname,China,10.843254,6.8213229
2002,Suriname,Mongolia,0,0
2002,Suriname,Taiwan,1.0016248,0.056206241
2002,Suriname,North Korea,0.43751231,0.007455673
2002,Suriname,South Korea,0.050900608,0.037324999
2002,Suriname,Japan,13.40013,18.561131
2002,Suriname,India,0.90679663,2.5062118
2002,Suriname,Bhutan,0,-9
2002,Suriname,Pakistan,0.009199957,0.040559363
2002,Suriname,Bangladesh,0,0
2002,Suriname,Myanmar,0,0
2002,Suriname,Sri Lanka,0.062018961,0
2002,Suriname,Maldives,-9,0
2002,Suriname,Nepal,-9,-9
2002,Suriname,Thailand,1.2467622,1.1793729
2002,Suriname,Cambodia,0,0
2002,Suriname,Laos,-9,-9
2002,Suriname,Vietnam,0,0
2002,Suriname,Malaysia,0.18499073,0.30415079
2002,Suriname,Singapore,0.53729326,0.035300735
2002,Suriname,Brunei,-9,0
2002,Suriname,Philippines,8.35198E-05,0.001037
2002,Suriname,Indonesia,0.65208137,0.088699996
2002,Suriname,East Timor,-9,-9
2002,Suriname,Australia,0.15755108,0.004342091
2002,Suriname,Papua New Guinea,0,0
2002,Suriname,New Zealand,0.005306488,0.000343103
2002,Suriname,Vanuatu,0.15726686,-9
2002,Suriname,Solomon Islands,-9,-9
2002,Suriname,Kiribati,-9,-9
2002,Suriname,Tuvalu,-9,-9
2002,Suriname,Fiji,0,0
2002,Suriname,Tonga,-9,-9
2002,Suriname,Nauru,-9,-9
2002,Suriname,Marshall Islands,-9,-9
2002,Suriname,Palau,-9,-9
2002,Suriname,Federated States of Micronesia,-9,-9
2002,Suriname,Samoa,-9,-9
2002,Ecuador,Peru,144.06674,167.04689
2002,Ecuador,Brazil,374.50317,16.397598
2002,Ecuador,Bolivia,5.4583778,6.5681748
2002,Ecuador,Paraguay,3.674587,0.48464569
2002,Ecuador,Chile,273.72522,92.5
2002,Ecuador,Argentina,152.12357,23.338734
2002,Ecuador,Uruguay,23.385536,1.3228776
2002,Ecuador,United Kingdom,60.7341,54.845768
2002,Ecuador,Ireland,4.9899931,0.27880001
2002,Ecuador,Netherlands,46.671055,99.456497
2002,Ecuador,Belgium,137.65118,106.71
2002,Ecuador,Luxembourg,0.089560002,0.2868
2002,Ecuador,France,55.592541,81.230797
2002,Ecuador,Monaco,-9,-9
2002,Ecuador,Liechtenstein,-9,-9
2002,Ecuador,Switzerland,31.67811,26.707636
2002,Ecuador,Spain,127.11432,91.061096
2002,Ecuador,Andorra,-9,-9
2002,Ecuador,Portugal,2.8276191,27.108
2002,Ecuador,Germany,170.25536,321.12701
2002,Ecuador,Poland,8.2970648,74.215797
2002,Ecuador,Austria,3.6895151,2.3295
2002,Ecuador,Hungary,0.38419199,12.073
2002,Ecuador,Czech Republic,0.88731498,14.447813
2002,Ecuador,Slovakia,1.238627,3.6041298
2002,Ecuador,Italy,131.96896,271.6431
2002,Ecuador,San Marino,-9,-9
2002,Ecuador,Malta,0.036276001,2.213932
2002,Ecuador,Albania,0.028875001,3.9268999
2002,Ecuador,Macedonia,0,1.0111369
2002,Ecuador,Croatia,0.042157002,13.372294
2002,Ecuador,Yugoslavia,-9,-9
2002,Ecuador,Bosnia and Herzegovina,0.051238,0
2002,Ecuador,Slovenia,1.266947,8.3632698
2002,Ecuador,Greece,0.82585299,27.6084
2002,Ecuador,Cyprus,0.12811577,0.16136177
2002,Ecuador,Bulgaria,0.33146301,5.211
2002,Ecuador,Moldova,0.037399001,0.81910002
2002,Ecuador,Romania,0.32938999,21.58
2002,Ecuador,Russia,29.486528,191.32552
2002,Ecuador,Estonia,0.33294901,2.5
2002,Ecuador,Latvia,0.003235243,0.30734804
2002,Ecuador,Lithuania,1.175591,13.6083
2002,Ecuador,Ukraine,21.288509,16.63121
2002,Ecuador,Belarus,0.80839998,5.1855998
2002,Ecuador,Armenia,0.004076,0.705966
2002,Ecuador,Georgia,0.0084,0.83377349
2002,Ecuador,Azerbaijan,0.0015,0.14418
2002,Ecuador,Finland,69.724091,3.5782001
2002,Ecuador,Sweden,15.743065,3.336251
2002,Ecuador,Norway,3.9735003,5.2224917
2002,Ecuador,Denmark,4.6714621,2.0266726
2002,Ecuador,Iceland,0.32078001,0.52998275
2002,Ecuador,Cape Verde,-9,-9
2002,Ecuador,Sao Tome and Principe,0.035045002,0
2002,Ecuador,Guinea-Bissau,0,0
2002,Ecuador,Equatorial Guinea,0.51458901,0
2002,Ecuador,Gambia,0,0
2002,Ecuador,Mali,0,0
2002,Ecuador,Senegal,0.003427,0.12331486
2002,Ecuador,Benin,0.22822206,0
2002,Ecuador,Mauritania,0,0
2002,Ecuador,Niger,5.95419E-05,0.001841875
2002,Ecuador,Ivory Coast,0.02035,0.004149078
2002,Ecuador,Guinea,0,0.0146817
2002,Ecuador,Burkina Faso,0,0
2002,Ecuador,Liberia,0,0.00033
2002,Ecuador,Sierra Leone,0,0
2002,Ecuador,Ghana,0.000458,0.1941632
2002,Ecuador,Togo,0.005849,0
2002,Ecuador,Cameroon,0.023626,0.19075966
2002,Ecuador,Nigeria,0,0.17700356
2002,Ecuador,Gabon,0,0
2002,Ecuador,Central African Republic,0,8.8E-05
2002,Ecuador,Chad,0.015445,0
2002,Ecuador,Congo,0,0
2002,Ecuador,Democratic Republic of the Congo,0,0
2002,Ecuador,Uganda,0,0.28042895
2002,Ecuador,Kenya,0.054255001,0.001717936
2002,Ecuador,Tanzania,0,1.5741377
2002,Ecuador,Burundi,0,-9
2002,Ecuador,Rwanda,0,0
2002,Ecuador,Somalia,0,0
2002,Ecuador,Djibouti,0,0
2002,Ecuador,Ethiopia,0,0
2002,Ecuador,Eritrea,-9,-9
2002,Ecuador,Angola,0.067400999,0.66049057
2002,Ecuador,Mozambique,0.00148,0
2002,Ecuador,Zambia,0,8.34851E-05
2002,Ecuador,Zimbabwe,5.44482E-05,6E-05
2002,Ecuador,Malawi,0,0
2002,Ecuador,South Africa,4.1460619,3.2466486
2002,Ecuador,Namibia,0,0
2002,Ecuador,Lesotho,0,0
2002,Ecuador,Botswana,0,0
2002,Ecuador,Swaziland,0,0
2002,Ecuador,Madagascar,0,0.038063552
2002,Ecuador,Comoros,0,0
2002,Ecuador,Mauritius,0,0.057621621
2002,Ecuador,Seychelles,0,0
2002,Ecuador,Morocco,0.14663471,0.15879378
2002,Ecuador,Algeria,5.3810692,59.856182
2002,Ecuador,Tunisia,0.082489446,4.1700354
2002,Ecuador,Libya,0,0
2002,Ecuador,Sudan,0,0
2002,Ecuador,Iran,0.148984,0.99867499
2002,Ecuador,Turkey,6.4761901,22.507235
2002,Ecuador,Iraq,0,0.024477201
2002,Ecuador,Egypt,0.59703898,1.03585
2002,Ecuador,Syria,1.27434,1.6237915
2002,Ecuador,Lebanon,0.027188331,0.42017752
2002,Ecuador,Jordan,0.035464998,0.51028222
2002,Ecuador,Israel,10.575405,3.7
2002,Ecuador,Saudi Arabia,0.098517001,15.680387
2002,Ecuador,Yemen,0.074515998,0.00354
2002,Ecuador,Kuwait,0,0.1983366
2002,Ecuador,Bahrain,0,0.0073051
2002,Ecuador,Qatar,0.029316001,0.059813738
2002,Ecuador,United Arab Emirates,0,0.89999998
2002,Ecuador,Oman,0,0.002049415
2002,Ecuador,Afghanistan,0.16882201,0.1162018
2002,Ecuador,Turkmenistan,0,0
2002,Ecuador,Tajikistan,0,0
2002,Ecuador,Kyrgyzstan,0,0.23
2002,Ecuador,Uzbekistan,0,0.046103202
2002,Ecuador,Kazakhstan,0.54000002,1.7926
2002,Ecuador,China,233.1783,20.294617
2002,Ecuador,Mongolia,-9,0
2002,Ecuador,Taiwan,60.652554,6.693224
2002,Ecuador,North Korea,0.151728,0.84648848
2002,Ecuador,South Korea,136.07571,315.19821
2002,Ecuador,Japan,363.96686,181.97627
2002,Ecuador,India,15.55915,2.7391708
2002,Ecuador,Bhutan,0,0
2002,Ecuador,Pakistan,3.281626,0.005223272
2002,Ecuador,Bangladesh,0,0
2002,Ecuador,Myanmar,0.000134,-9
2002,Ecuador,Sri Lanka,1.76801,0.098997727
2002,Ecuador,Maldives,0,0
2002,Ecuador,Nepal,0,0
2002,Ecuador,Thailand,22.510162,0.86786669
2002,Ecuador,Cambodia,0.018782042,0
2002,Ecuador,Laos,0,0
2002,Ecuador,Vietnam,0,0.152886
2002,Ecuador,Malaysia,5.8802571,0.44763237
2002,Ecuador,Singapore,4.9108362,3.5331216
2002,Ecuador,Brunei,0.002149,0
2002,Ecuador,Philippines,1.3093539,0.116596
2002,Ecuador,Indonesia,11.769941,1.0930001
2002,Ecuador,East Timor,-9,-9
2002,Ecuador,Australia,5.5402951,1.8841653
2002,Ecuador,Papua New Guinea,0,0
2002,Ecuador,New Zealand,1.374205,33.492397
2002,Ecuador,Vanuatu,0.047557,0.087228902
2002,Ecuador,Solomon Islands,0,0
2002,Ecuador,Kiribati,0,0
2002,Ecuador,Tuvalu,-9,-9
2002,Ecuador,Fiji,0,0.24265669
2002,Ecuador,Tonga,0,-9
2002,Ecuador,Nauru,0,0
2002,Ecuador,Marshall Islands,-9,-9
2002,Ecuador,Palau,-9,-9
2002,Ecuador,Federated States of Micronesia,-9,-9
2002,Ecuador,Samoa,0.046275999,0.00055
2002,Peru,Brazil,374.68469,238.79968
2002,Peru,Bolivia,76.958229,94.98008
2002,Peru,Paraguay,5.8014731,0.36380631
2002,Peru,Chile,635.31592,255.89999
2002,Peru,Argentina,313.21829,14.017821
2002,Peru,Uruguay,70.83712,5.5335913
2002,Peru,United Kingdom,90.455894,236.00713
2002,Peru,Ireland,15.738794,2.2511001
2002,Peru,Netherlands,67.968361,107.3766
2002,Peru,Belgium,52.091091,70.82
2002,Peru,Luxembourg,0.98259997,0.025900001
2002,Peru,France,97.180099,105.6301
2002,Peru,Monaco,-9,-9
2002,Peru,Liechtenstein,-9,-9
2002,Peru,Switzerland,134.47206,9.5191984
2002,Peru,Spain,666.47009,262.5564
2002,Peru,Andorra,-9,-9
2002,Peru,Portugal,3.2044487,5.0282001
2002,Peru,Germany,276.7709,286.871
2002,Peru,Poland,2.7837558,12.6406
2002,Peru,Austria,33.455742,2.6494
2002,Peru,Hungary,1.5836971,13.82
2002,Peru,Czech Republic,4.3021622,7.7614999
2002,Peru,Slovakia,0.35135269,5.9264631
2002,Peru,Italy,145.99457,176.9359
2002,Peru,San Marino,-9,-9
2002,Peru,Malta,0.026839087,0.16008705
2002,Peru,Albania,0.062765203,0.001263696
2002,Peru,Macedonia,0,2.7354121
2002,Peru,Croatia,0.023406509,3.516145
2002,Peru,Yugoslavia,-9,-9
2002,Peru,Bosnia and Herzegovina,0.014783612,0
2002,Peru,Slovenia,0.27538115,1.084834
2002,Peru,Greece,0.41600767,15.838
2002,Peru,Cyprus,0.1792787,0.22813265
2002,Peru,Bulgaria,8.5598316,35.837002
2002,Peru,Moldova,0.01062309,0.0075
2002,Peru,Romania,1.5736734,9.6999998
2002,Peru,Russia,3.5830989,16.28936
2002,Peru,Estonia,0.99573386,0.89999998
2002,Peru,Latvia,5.5019302,0.10838062
2002,Peru,Lithuania,0.074953988,3.4482
2002,Peru,Ukraine,2.4537983,1.2257299
2002,Peru,Belarus,0.021358714,1.3953
2002,Peru,Armenia,0.004564734,0
2002,Peru,Georgia,0.015030228,0.046038561
2002,Peru,Azerbaijan,0.000197748,0
2002,Peru,Finland,40.165665,51.157902
2002,Peru,Sweden,48.978058,26.193409
2002,Peru,Norway,2.9843373,57.882755
2002,Peru,Denmark,14.881047,16.302048
2002,Peru,Iceland,0.045390114,0.13139233
2002,Peru,Cape Verde,-9,-9
2002,Peru,Sao Tome and Principe,5.91079E-05,0
2002,Peru,Guinea-Bissau,0,0
2002,Peru,Equatorial Guinea,0,0
2002,Peru,Gambia,0.002223618,0
2002,Peru,Mali,0,1.4044293
2002,Peru,Senegal,2.01099E-05,0.69623989
2002,Peru,Benin,0.001784927,0.044281241
2002,Peru,Mauritania,0.001423224,0.048245937
2002,Peru,Niger,0.033159569,0
2002,Peru,Ivory Coast,0.15653193,0.16654944
2002,Peru,Guinea,2.44704E-05,0
2002,Peru,Burkina Faso,0.15300176,0.30623278
2002,Peru,Liberia,0.1940349,0
2002,Peru,Sierra Leone,0.000120617,0
2002,Peru,Ghana,0.015814345,0.28212792
2002,Peru,Togo,0.34832153,0.014733436
2002,Peru,Cameroon,0.000260093,1.4250199
2002,Peru,Nigeria,0.02637629,1.4080946
2002,Peru,Gabon,0.000189767,0
2002,Peru,Central African Republic,0,0
2002,Peru,Chad,0,0
2002,Peru,Congo,0,0.018651679
2002,Peru,Democratic Republic of the Congo,0.018656379,0
2002,Peru,Uganda,0,0
2002,Peru,Kenya,0.019368174,0.99140853
2002,Peru,Tanzania,0,0.003145576
2002,Peru,Burundi,0.000881571,0
2002,Peru,Rwanda,0,0
2002,Peru,Somalia,0.000446887,0
2002,Peru,Djibouti,0.000560371,0
2002,Peru,Ethiopia,0.000215623,0
2002,Peru,Eritrea,0.000599441,0
2002,Peru,Angola,0.000402844,9.4128809
2002,Peru,Mozambique,8.93E-06,0
2002,Peru,Zambia,0,0.012657785
2002,Peru,Zimbabwe,5.57E-06,0.002087179
2002,Peru,Malawi,0,0.001524348
2002,Peru,South Africa,20.59494,2.192477
2002,Peru,Namibia,0.005426894,0
2002,Peru,Lesotho,0,0
2002,Peru,Botswana,0,0
2002,Peru,Swaziland,0.034998268,0.12607288
2002,Peru,Madagascar,0,0.39433146
2002,Peru,Comoros,0,0
2002,Peru,Mauritius,0.47480357,1.032059
2002,Peru,Seychelles,0.038397692,0
2002,Peru,Morocco,4.2776351,0.6347214
2002,Peru,Algeria,6.70E-06,2.6562595
2002,Peru,Tunisia,0.1047212,0.061982088
2002,Peru,Libya,0.00010055,0
2002,Peru,Sudan,0.010405378,0
2002,Peru,Iran,0.43554249,7.6458702
2002,Peru,Turkey,6.8816428,12.467794
2002,Peru,Iraq,0.030723121,0.003839773
2002,Peru,Egypt,0.22029154,1.14601
2002,Peru,Syria,0.68261158,0.89437354
2002,Peru,Lebanon,0.005361313,1.6877005
2002,Peru,Jordan,0.49366492,0.95674634
2002,Peru,Israel,11.047004,4.0999999
2002,Peru,Saudi Arabia,0.96398467,2.4768889
2002,Peru,Yemen,0.11456573,0.54592615
2002,Peru,Kuwait,0.00150884,0.34478879
2002,Peru,Bahrain,0.001967364,0.051763032
2002,Peru,Qatar,0.40478313,0.00340467
2002,Peru,United Arab Emirates,0.98553342,14.6
2002,Peru,Oman,6.70E-06,0
2002,Peru,Afghanistan,0.009303046,0
2002,Peru,Turkmenistan,0.014086242,0
2002,Peru,Tajikistan,0.000771654,0.008026709
2002,Peru,Kyrgyzstan,5.59E-06,0
2002,Peru,Uzbekistan,0,0
2002,Peru,Kazakhstan,0.63792634,13.2246
2002,Peru,China,331.97504,759.64539
2002,Peru,Mongolia,0,0
2002,Peru,Taiwan,111.29418,108.11314
2002,Peru,North Korea,13.186944,4.0369911
2002,Peru,South Korea,205.22964,204.56958
2002,Peru,Japan,239.97108,429.01633
2002,Peru,India,46.892731,25.565878
2002,Peru,Bhutan,0,0
2002,Peru,Pakistan,4.9213481,0.72452855
2002,Peru,Bangladesh,0.024964105,0.44605446
2002,Peru,Myanmar,0,0
2002,Peru,Sri Lanka,3.3363123,1.2129827
2002,Peru,Maldives,0,0
2002,Peru,Nepal,0.000548092,1.1
2002,Peru,Thailand,15.096395,32.400116
2002,Peru,Cambodia,5.69781E-05,0
2002,Peru,Laos,0.003723304,0.001489567
2002,Peru,Vietnam,1.3216871,3.5
2002,Peru,Malaysia,11.111049,9.7230473
2002,Peru,Singapore,14.165927,12.322883
2002,Peru,Brunei,6.58603E-05,0
2002,Peru,Philippines,4.6661229,12.332451
2002,Peru,Indonesia,17.103901,27.840099
2002,Peru,East Timor,-9,-9
2002,Peru,Australia,29.707119,46.007706
2002,Peru,Papua New Guinea,0.001300036,0.087073669
2002,Peru,New Zealand,24.433826,4.9122381
2002,Peru,Vanuatu,3.33568E-05,0
2002,Peru,Solomon Islands,0,0
2002,Peru,Kiribati,0,0.01762905
2002,Peru,Tuvalu,0,0
2002,Peru,Fiji,0,0.053446848
2002,Peru,Tonga,0.00015641,0.016053552
2002,Peru,Nauru,0.000182611,0
2002,Peru,Marshall Islands,-9,-9
2002,Peru,Palau,-9,-9
2002,Peru,Federated States of Micronesia,-9,-9
2002,Peru,Samoa,0,0.26998651
2002,Brazil,Bolivia,435.41028,392.45038
2002,Brazil,Paraguay,421.39664,525.34039
2002,Brazil,Chile,719.2016,1615.2
2002,Brazil,Argentina,5221.8081,2517.4548
2002,Brazil,Uruguay,533.34796,451.54462
2002,Brazil,United Kingdom,1475.5659,2126.344
2002,Brazil,Ireland,224.6123,111.0062
2002,Brazil,Netherlands,590.66614,2945.7512
2002,Brazil,Belgium,808.84589,1557.1899
2002,Brazil,Luxembourg,8.9539003,3.1612999
2002,Brazil,France,1921.7009,2174.4871
2002,Brazil,Monaco,-9,-9
2002,Brazil,Liechtenstein,-9,-9
2002,Brazil,Switzerland,988.11243,457.29019
2002,Brazil,Spain,1072.6416,1263.7124
2002,Brazil,Andorra,-9,-9
2002,Brazil,Portugal,185.64735,619.85779
2002,Brazil,Germany,4838.0239,3579.0669
2002,Brazil,Poland,109.00301,236.42239
2002,Brazil,Austria,291.39346,107.6049
2002,Brazil,Hungary,91.607285,231.22099
2002,Brazil,Czech Republic,60.237991,101.87389
2002,Brazil,Slovakia,11.676629,47.851265
