year,importer1,importer2,flow1,flow2
1995,Cape Verde,Togo,-9,-9
1995,Cape Verde,Cameroon,-9,-9
1995,Cape Verde,Nigeria,-9,-9
1995,Cape Verde,Gabon,-9,-9
1995,Cape Verde,Central African Republic,-9,-9
1995,Cape Verde,Chad,-9,-9
1995,Cape Verde,Congo,-9,-9
1995,Cape Verde,Democratic Republic of the Congo,-9,-9
1995,Cape Verde,Uganda,-9,-9
1995,Cape Verde,Kenya,-9,-9
1995,Cape Verde,Tanzania,-9,-9
1995,Cape Verde,Burundi,-9,-9
1995,Cape Verde,Rwanda,-9,-9
1995,Cape Verde,Somalia,-9,-9
1995,Cape Verde,Djibouti,-9,-9
1995,Cape Verde,Ethiopia,-9,-9
1995,Cape Verde,Eritrea,-9,-9
1995,Cape Verde,Angola,-9,-9
1995,Cape Verde,Mozambique,-9,-9
1995,Cape Verde,Zambia,-9,-9
1995,Cape Verde,Zimbabwe,-9,-9
1995,Cape Verde,Malawi,-9,-9
1995,Cape Verde,South Africa,-9,-9
1995,Cape Verde,Namibia,-9,-9
1995,Cape Verde,Lesotho,-9,-9
1995,Cape Verde,Botswana,-9,-9
1995,Cape Verde,Swaziland,-9,-9
1995,Cape Verde,Madagascar,-9,-9
1995,Cape Verde,Comoros,-9,-9
1995,Cape Verde,Mauritius,-9,-9
1995,Cape Verde,Seychelles,-9,-9
1995,Cape Verde,Morocco,-9,-9
1995,Cape Verde,Algeria,-9,-9
1995,Cape Verde,Tunisia,-9,-9
1995,Cape Verde,Libya,-9,-9
1995,Cape Verde,Sudan,-9,-9
1995,Cape Verde,Iran,-9,-9
1995,Cape Verde,Turkey,-9,-9
1995,Cape Verde,Iraq,-9,-9
1995,Cape Verde,Egypt,-9,-9
1995,Cape Verde,Syria,-9,-9
1995,Cape Verde,Lebanon,-9,-9
1995,Cape Verde,Jordan,-9,-9
1995,Cape Verde,Israel,-9,-9
1995,Cape Verde,Saudi Arabia,-9,-9
1995,Cape Verde,Yemen,-9,-9
1995,Cape Verde,Kuwait,-9,-9
1995,Cape Verde,Bahrain,-9,-9
1995,Cape Verde,Qatar,-9,-9
1995,Cape Verde,United Arab Emirates,-9,-9
1995,Cape Verde,Oman,-9,-9
1995,Cape Verde,Afghanistan,-9,-9
1995,Cape Verde,Turkmenistan,-9,-9
1995,Cape Verde,Tajikistan,-9,-9
1995,Cape Verde,Kyrgyzstan,-9,-9
1995,Cape Verde,Uzbekistan,-9,-9
1995,Cape Verde,Kazakhstan,-9,-9
1995,Cape Verde,China,-9,-9
1995,Cape Verde,Mongolia,-9,-9
1995,Cape Verde,Taiwan,-9,-9
1995,Cape Verde,North Korea,-9,-9
1995,Cape Verde,South Korea,-9,-9
1995,Cape Verde,Japan,-9,-9
1995,Cape Verde,India,-9,-9
1995,Cape Verde,Bhutan,-9,-9
1995,Cape Verde,Pakistan,-9,-9
1995,Cape Verde,Bangladesh,-9,-9
1995,Cape Verde,Myanmar,-9,-9
1995,Cape Verde,Sri Lanka,-9,-9
1995,Cape Verde,Maldives,-9,-9
1995,Cape Verde,Nepal,-9,-9
1995,Cape Verde,Thailand,-9,-9
1995,Cape Verde,Cambodia,-9,-9
1995,Cape Verde,Laos,-9,-9
1995,Cape Verde,Vietnam,-9,-9
1995,Cape Verde,Malaysia,-9,-9
1995,Cape Verde,Singapore,-9,-9
1995,Cape Verde,Brunei,-9,-9
1995,Cape Verde,Philippines,-9,-9
1995,Cape Verde,Indonesia,-9,-9
1995,Cape Verde,Australia,-9,-9
1995,Cape Verde,Papua New Guinea,-9,-9
1995,Cape Verde,New Zealand,-9,-9
1995,Cape Verde,Vanuatu,-9,-9
1995,Cape Verde,Solomon Islands,-9,-9
1995,Cape Verde,Fiji,-9,-9
1995,Cape Verde,Marshall Islands,-9,-9
1995,Cape Verde,Palau,-9,-9
1995,Cape Verde,Federated States of Micronesia,-9,-9
1995,Cape Verde,Samoa,-9,-9
1995,Sao Tome and Principe,Guinea-Bissau,0,0
1995,Sao Tome and Principe,Equatorial Guinea,-9,-9
1995,Sao Tome and Principe,Gambia,-9,-9
1995,Sao Tome and Principe,Mali,-9,-9
1995,Sao Tome and Principe,Senegal,-9,-9
1995,Sao Tome and Principe,Benin,0.001803071,0.011219108
1995,Sao Tome and Principe,Mauritania,-9,-9
1995,Sao Tome and Principe,Niger,-9,-9
1995,Sao Tome and Principe,Ivory Coast,0.004451582,0
1995,Sao Tome and Principe,Guinea,-9,0.026851615
1995,Sao Tome and Principe,Burkina Faso,-9,3.00512E-05
1995,Sao Tome and Principe,Liberia,-9,0
1995,Sao Tome and Principe,Sierra Leone,-9,-9
1995,Sao Tome and Principe,Ghana,0.003831967,0
1995,Sao Tome and Principe,Togo,0.006218591,0
1995,Sao Tome and Principe,Cameroon,0,0
1995,Sao Tome and Principe,Nigeria,0,0.000517403
1995,Sao Tome and Principe,Gabon,0,0
1995,Sao Tome and Principe,Central African Republic,-9,-9
1995,Sao Tome and Principe,Chad,-9,-9
1995,Sao Tome and Principe,Congo,0,0
1995,Sao Tome and Principe,Democratic Republic of the Congo,0,-9
1995,Sao Tome and Principe,Uganda,-9,-9
1995,Sao Tome and Principe,Kenya,0,0
1995,Sao Tome and Principe,Tanzania,-9,-9
1995,Sao Tome and Principe,Burundi,-9,0
1995,Sao Tome and Principe,Rwanda,-9,-9
1995,Sao Tome and Principe,Somalia,0,0
1995,Sao Tome and Principe,Djibouti,-9,-9
1995,Sao Tome and Principe,Ethiopia,0,-9
1995,Sao Tome and Principe,Eritrea,-9,-9
1995,Sao Tome and Principe,Angola,0,0
1995,Sao Tome and Principe,Mozambique,0,0
1995,Sao Tome and Principe,Zambia,-9,-9
1995,Sao Tome and Principe,Zimbabwe,0.0275,0.012
1995,Sao Tome and Principe,Malawi,-9,-9
1995,Sao Tome and Principe,South Africa,2.0444016,0.28529355
1995,Sao Tome and Principe,Namibia,-9,-9
1995,Sao Tome and Principe,Lesotho,-9,-9
1995,Sao Tome and Principe,Botswana,-9,-9
1995,Sao Tome and Principe,Swaziland,-9,-9
1995,Sao Tome and Principe,Madagascar,-9,-9
1995,Sao Tome and Principe,Comoros,-9,-9
1995,Sao Tome and Principe,Mauritius,0,0
1995,Sao Tome and Principe,Seychelles,-9,-9
1995,Sao Tome and Principe,Morocco,-9,-9
1995,Sao Tome and Principe,Algeria,0,0
1995,Sao Tome and Principe,Tunisia,0,0
1995,Sao Tome and Principe,Libya,-9,-9
1995,Sao Tome and Principe,Sudan,-9,-9
1995,Sao Tome and Principe,Iran,0,-9
1995,Sao Tome and Principe,Turkey,0,0
1995,Sao Tome and Principe,Iraq,-9,-9
1995,Sao Tome and Principe,Egypt,0,0.057296
1995,Sao Tome and Principe,Syria,-9,-9
1995,Sao Tome and Principe,Lebanon,0,0
1995,Sao Tome and Principe,Jordan,-9,-9
1995,Sao Tome and Principe,Israel,-9,-9
1995,Sao Tome and Principe,Saudi Arabia,-9,-9
1995,Sao Tome and Principe,Yemen,0,0
1995,Sao Tome and Principe,Kuwait,-9,-9
1995,Sao Tome and Principe,Bahrain,-9,0.030593
1995,Sao Tome and Principe,Qatar,-9,-9
1995,Sao Tome and Principe,United Arab Emirates,-9,-9
1995,Sao Tome and Principe,Oman,-9,-9
1995,Sao Tome and Principe,Afghanistan,-9,-9
1995,Sao Tome and Principe,Turkmenistan,-9,-9
1995,Sao Tome and Principe,Tajikistan,-9,-9
1995,Sao Tome and Principe,Kyrgyzstan,-9,-9
1995,Sao Tome and Principe,Uzbekistan,-9,-9
1995,Sao Tome and Principe,Kazakhstan,-9,-9
1995,Sao Tome and Principe,China,0.2343,0
1995,Sao Tome and Principe,Mongolia,-9,-9
1995,Sao Tome and Principe,Taiwan,0.1892,0.012727273
1995,Sao Tome and Principe,North Korea,-9,-9
1995,Sao Tome and Principe,South Korea,0,0
1995,Sao Tome and Principe,Japan,0.72049999,0.211
1995,Sao Tome and Principe,India,1.188,0
1995,Sao Tome and Principe,Bhutan,-9,-9
1995,Sao Tome and Principe,Pakistan,-9,-9
1995,Sao Tome and Principe,Bangladesh,0,-9
1995,Sao Tome and Principe,Myanmar,-9,-9
1995,Sao Tome and Principe,Sri Lanka,-9,-9
1995,Sao Tome and Principe,Maldives,-9,-9
1995,Sao Tome and Principe,Nepal,-9,-9
1995,Sao Tome and Principe,Thailand,0.57962543,0.040097408
1995,Sao Tome and Principe,Cambodia,-9,-9
1995,Sao Tome and Principe,Laos,-9,-9
1995,Sao Tome and Principe,Vietnam,-9,-9
1995,Sao Tome and Principe,Malaysia,0.20642763,0.021596743
1995,Sao Tome and Principe,Singapore,-9,-9
1995,Sao Tome and Principe,Brunei,-9,-9
1995,Sao Tome and Principe,Philippines,0,0.61199999
1995,Sao Tome and Principe,Indonesia,0,-9
1995,Sao Tome and Principe,Australia,0.11397908,8.83862E-05
1995,Sao Tome and Principe,Papua New Guinea,-9,0
1995,Sao Tome and Principe,New Zealand,0.012077393,0
1995,Sao Tome and Principe,Vanuatu,-9,-9
1995,Sao Tome and Principe,Solomon Islands,0,-9
1995,Sao Tome and Principe,Fiji,-9,-9
1995,Sao Tome and Principe,Marshall Islands,-9,-9
1995,Sao Tome and Principe,Palau,-9,-9
1995,Sao Tome and Principe,Federated States of Micronesia,-9,-9
1995,Sao Tome and Principe,Samoa,-9,-9
1995,Guinea-Bissau,Equatorial Guinea,-9,-9
1995,Guinea-Bissau,Gambia,0.018782245,0.012465628
1995,Guinea-Bissau,Mali,0,0
1995,Guinea-Bissau,Senegal,4.5094128,0
1995,Guinea-Bissau,Benin,0,0.10177334
1995,Guinea-Bissau,Mauritania,0.003134874,0
1995,Guinea-Bissau,Niger,0,0
1995,Guinea-Bissau,Ivory Coast,1.2080755,0.58309311
1995,Guinea-Bissau,Guinea,0.00584389,0.039491169
1995,Guinea-Bissau,Burkina Faso,0,8.41433E-05
1995,Guinea-Bissau,Liberia,0,0
1995,Guinea-Bissau,Sierra Leone,-9,0
1995,Guinea-Bissau,Ghana,0,-9
1995,Guinea-Bissau,Togo,0.028798649,0
1995,Guinea-Bissau,Cameroon,0.002203754,0.59501362
1995,Guinea-Bissau,Nigeria,0,0
1995,Guinea-Bissau,Gabon,-9,-9
1995,Guinea-Bissau,Central African Republic,0,0
1995,Guinea-Bissau,Chad,-9,0
1995,Guinea-Bissau,Congo,0,0
1995,Guinea-Bissau,Democratic Republic of the Congo,-9,-9
1995,Guinea-Bissau,Uganda,-9,-9
1995,Guinea-Bissau,Kenya,0,0
1995,Guinea-Bissau,Tanzania,-9,-9
1995,Guinea-Bissau,Burundi,-9,-9
1995,Guinea-Bissau,Rwanda,-9,0
1995,Guinea-Bissau,Somalia,0,-9
1995,Guinea-Bissau,Djibouti,-9,-9
1995,Guinea-Bissau,Ethiopia,-9,0
1995,Guinea-Bissau,Eritrea,-9,-9
1995,Guinea-Bissau,Angola,0,0.002669688
1995,Guinea-Bissau,Mozambique,0,0
1995,Guinea-Bissau,Zambia,-9,-9
1995,Guinea-Bissau,Zimbabwe,0,0
1995,Guinea-Bissau,Malawi,0.0726,0
1995,Guinea-Bissau,South Africa,0,0
1995,Guinea-Bissau,Namibia,-9,-9
1995,Guinea-Bissau,Lesotho,-9,-9
1995,Guinea-Bissau,Botswana,-9,-9
1995,Guinea-Bissau,Swaziland,0,0
1995,Guinea-Bissau,Madagascar,0,0.000234432
1995,Guinea-Bissau,Comoros,-9,-9
1995,Guinea-Bissau,Mauritius,-9,-9
1995,Guinea-Bissau,Seychelles,-9,0
1995,Guinea-Bissau,Morocco,0,0
1995,Guinea-Bissau,Algeria,0,0.227999
1995,Guinea-Bissau,Tunisia,0.054283913,0.18208256
1995,Guinea-Bissau,Libya,-9,-9
1995,Guinea-Bissau,Sudan,-9,-9
1995,Guinea-Bissau,Iran,-9,-9
1995,Guinea-Bissau,Turkey,0,0.037
1995,Guinea-Bissau,Iraq,-9,-9
1995,Guinea-Bissau,Egypt,0,0
1995,Guinea-Bissau,Syria,-9,-9
1995,Guinea-Bissau,Lebanon,0,0
1995,Guinea-Bissau,Jordan,0,0
1995,Guinea-Bissau,Israel,-9,0
1995,Guinea-Bissau,Saudi Arabia,0,0
1995,Guinea-Bissau,Yemen,-9,0
1995,Guinea-Bissau,Kuwait,-9,-9
1995,Guinea-Bissau,Bahrain,0,0
1995,Guinea-Bissau,Qatar,-9,-9
1995,Guinea-Bissau,United Arab Emirates,-9,-9
1995,Guinea-Bissau,Oman,-9,0
1995,Guinea-Bissau,Afghanistan,-9,-9
1995,Guinea-Bissau,Turkmenistan,-9,-9
1995,Guinea-Bissau,Tajikistan,-9,-9
1995,Guinea-Bissau,Kyrgyzstan,-9,-9
1995,Guinea-Bissau,Uzbekistan,-9,-9
1995,Guinea-Bissau,Kazakhstan,-9,-9
1995,Guinea-Bissau,China,1.2000999,0.003
1995,Guinea-Bissau,Mongolia,-9,-9
1995,Guinea-Bissau,Taiwan,0.2332,0
1995,Guinea-Bissau,North Korea,0,-9
1995,Guinea-Bissau,South Korea,0,0
1995,Guinea-Bissau,Japan,8.8660002,0.484
1995,Guinea-Bissau,India,0.80299997,31.74
1995,Guinea-Bissau,Bhutan,-9,-9
1995,Guinea-Bissau,Pakistan,5.6453519,0.03378246
1995,Guinea-Bissau,Bangladesh,-9,-9
1995,Guinea-Bissau,Myanmar,0,0
1995,Guinea-Bissau,Sri Lanka,-9,-9
1995,Guinea-Bissau,Maldives,-9,-9
1995,Guinea-Bissau,Nepal,-9,-9
1995,Guinea-Bissau,Thailand,38.498917,9.7814083
1995,Guinea-Bissau,Cambodia,-9,-9
1995,Guinea-Bissau,Laos,-9,-9
1995,Guinea-Bissau,Vietnam,0,0
1995,Guinea-Bissau,Malaysia,0.26681036,0.000783033
1995,Guinea-Bissau,Singapore,0.00310433,0
1995,Guinea-Bissau,Brunei,-9,0
1995,Guinea-Bissau,Philippines,0,0
1995,Guinea-Bissau,Indonesia,0.704,1.179
1995,Guinea-Bissau,Australia,0.045724031,0
1995,Guinea-Bissau,Papua New Guinea,-9,0
1995,Guinea-Bissau,New Zealand,0,0.00451068
1995,Guinea-Bissau,Vanuatu,-9,-9
1995,Guinea-Bissau,Solomon Islands,-9,-9
1995,Guinea-Bissau,Fiji,-9,-9
1995,Guinea-Bissau,Marshall Islands,-9,-9
1995,Guinea-Bissau,Palau,-9,-9
1995,Guinea-Bissau,Federated States of Micronesia,-9,-9
1995,Guinea-Bissau,Samoa,-9,-9
1995,Equatorial Guinea,Gambia,0,0
1995,Equatorial Guinea,Mali,-9,0
1995,Equatorial Guinea,Senegal,0.012429168,0
1995,Equatorial Guinea,Benin,0.005729759,0.011018767
1995,Equatorial Guinea,Mauritania,0.28420937,0
1995,Equatorial Guinea,Niger,0,0
1995,Equatorial Guinea,Ivory Coast,0.37792167,5.2176466
1995,Equatorial Guinea,Guinea,-9,0.000312686
1995,Equatorial Guinea,Burkina Faso,0,0.001147956
1995,Equatorial Guinea,Liberia,0,0
1995,Equatorial Guinea,Sierra Leone,0,-9
1995,Equatorial Guinea,Ghana,-9,0.008709015
1995,Equatorial Guinea,Togo,0,0.009600351
1995,Equatorial Guinea,Cameroon,26.619146,30.960741
1995,Equatorial Guinea,Nigeria,0,0
1995,Equatorial Guinea,Gabon,0,0
1995,Equatorial Guinea,Central African Republic,0.028097864,-9
1995,Equatorial Guinea,Chad,0,-9
1995,Equatorial Guinea,Congo,0,0
1995,Equatorial Guinea,Democratic Republic of the Congo,-9,-9
1995,Equatorial Guinea,Uganda,-9,-9
1995,Equatorial Guinea,Kenya,0,0
1995,Equatorial Guinea,Tanzania,-9,-9
1995,Equatorial Guinea,Burundi,-9,-9
1995,Equatorial Guinea,Rwanda,-9,0
1995,Equatorial Guinea,Somalia,-9,-9
1995,Equatorial Guinea,Djibouti,-9,-9
1995,Equatorial Guinea,Ethiopia,-9,-9
1995,Equatorial Guinea,Eritrea,-9,-9
1995,Equatorial Guinea,Angola,-9,-9
1995,Equatorial Guinea,Mozambique,-9,-9
1995,Equatorial Guinea,Zambia,-9,-9
1995,Equatorial Guinea,Zimbabwe,0,-9
1995,Equatorial Guinea,Malawi,-9,-9
1995,Equatorial Guinea,South Africa,1.6349993,-9
1995,Equatorial Guinea,Namibia,-9,-9
1995,Equatorial Guinea,Lesotho,-9,-9
1995,Equatorial Guinea,Botswana,-9,-9
1995,Equatorial Guinea,Swaziland,-9,-9
1995,Equatorial Guinea,Madagascar,0,0
1995,Equatorial Guinea,Comoros,-9,-9
1995,Equatorial Guinea,Mauritius,-9,-9
1995,Equatorial Guinea,Seychelles,-9,0
1995,Equatorial Guinea,Morocco,0.99860239,0
1995,Equatorial Guinea,Algeria,0,0
1995,Equatorial Guinea,Tunisia,0.078538433,0.002050021
1995,Equatorial Guinea,Libya,-9,0.28422934
1995,Equatorial Guinea,Sudan,-9,-9
1995,Equatorial Guinea,Iran,-9,-9
1995,Equatorial Guinea,Turkey,0,0.152
1995,Equatorial Guinea,Iraq,-9,-9
1995,Equatorial Guinea,Egypt,0,0
1995,Equatorial Guinea,Syria,-9,-9
1995,Equatorial Guinea,Lebanon,0.039626401,0
1995,Equatorial Guinea,Jordan,-9,-9
1995,Equatorial Guinea,Israel,0.33000001,0
1995,Equatorial Guinea,Saudi Arabia,0,0
1995,Equatorial Guinea,Yemen,0,0
1995,Equatorial Guinea,Kuwait,-9,-9
1995,Equatorial Guinea,Bahrain,0,0
1995,Equatorial Guinea,Qatar,-9,-9
1995,Equatorial Guinea,United Arab Emirates,-9,-9
1995,Equatorial Guinea,Oman,-9,-9
1995,Equatorial Guinea,Afghanistan,-9,-9
1995,Equatorial Guinea,Turkmenistan,-9,-9
1995,Equatorial Guinea,Tajikistan,-9,-9
1995,Equatorial Guinea,Kyrgyzstan,-9,-9
1995,Equatorial Guinea,Uzbekistan,-9,-9
1995,Equatorial Guinea,Kazakhstan,-9,-9
1995,Equatorial Guinea,China,2.5662999,12.642
1995,Equatorial Guinea,Mongolia,-9,-9
1995,Equatorial Guinea,Taiwan,0,0
1995,Equatorial Guinea,North Korea,-9,-9
1995,Equatorial Guinea,South Korea,0,0
1995,Equatorial Guinea,Japan,0.37400001,16.461
1995,Equatorial Guinea,India,0.055,0
1995,Equatorial Guinea,Bhutan,-9,-9
1995,Equatorial Guinea,Pakistan,0.16840295,0.022997664
1995,Equatorial Guinea,Bangladesh,0.057303336,-9
1995,Equatorial Guinea,Myanmar,-9,-9
1995,Equatorial Guinea,Sri Lanka,-9,-9
1995,Equatorial Guinea,Maldives,-9,-9
1995,Equatorial Guinea,Nepal,-9,-9
1995,Equatorial Guinea,Thailand,-9,-9
1995,Equatorial Guinea,Cambodia,-9,-9
1995,Equatorial Guinea,Laos,-9,-9
1995,Equatorial Guinea,Vietnam,0,0
1995,Equatorial Guinea,Malaysia,0,0
1995,Equatorial Guinea,Singapore,-9,-9
1995,Equatorial Guinea,Brunei,-9,-9
1995,Equatorial Guinea,Philippines,0,0
1995,Equatorial Guinea,Indonesia,0.069300003,0
1995,Equatorial Guinea,Australia,0,4.83623E-05
1995,Equatorial Guinea,Papua New Guinea,-9,0
1995,Equatorial Guinea,New Zealand,0,0
1995,Equatorial Guinea,Vanuatu,-9,-9
1995,Equatorial Guinea,Solomon Islands,-9,-9
1995,Equatorial Guinea,Fiji,0,0
1995,Equatorial Guinea,Marshall Islands,-9,-9
1995,Equatorial Guinea,Palau,-9,-9
1995,Equatorial Guinea,Federated States of Micronesia,-9,-9
1995,Equatorial Guinea,Samoa,-9,-9
1995,Gambia,Mali,0.000104753,0.13965693
1995,Gambia,Senegal,4.0520625,6.4312162
1995,Gambia,Benin,0.007227969,0.014036926
1995,Gambia,Mauritania,0.11512374,0.003687312
1995,Gambia,Niger,0,0.040120468
1995,Gambia,Ivory Coast,19.034386,6.01024E-05
1995,Gambia,Guinea,0.016027236,1.218256
1995,Gambia,Burkina Faso,0.003233508,0
1995,Gambia,Liberia,0.078983895,0
1995,Gambia,Sierra Leone,0.21254419,0.019704072
1995,Gambia,Ghana,0.048605472,0.38221291
1995,Gambia,Togo,0.006075684,0.092601806
1995,Gambia,Cameroon,0.10611497,0.009637293
1995,Gambia,Nigeria,0.3780542,0.029959409
1995,Gambia,Gabon,0.47505566,0
1995,Gambia,Central African Republic,0,0
1995,Gambia,Chad,0,0
1995,Gambia,Congo,0.001466545,0
1995,Gambia,Democratic Republic of the Congo,0,0
1995,Gambia,Uganda,-9,-9
1995,Gambia,Kenya,0.008799267,0
1995,Gambia,Tanzania,0,0
1995,Gambia,Burundi,0,0
1995,Gambia,Rwanda,-9,-9
1995,Gambia,Somalia,0,0
1995,Gambia,Djibouti,-9,-9
1995,Gambia,Ethiopia,0.42854524,0
1995,Gambia,Eritrea,-9,-9
1995,Gambia,Angola,0,0
1995,Gambia,Mozambique,0.001047532,0
1995,Gambia,Zambia,0,0.032065064
1995,Gambia,Zimbabwe,0.001571298,0.059
1995,Gambia,Malawi,2.0442581,0.25287417
1995,Gambia,South Africa,0.17797564,0
1995,Gambia,Namibia,-9,-9
1995,Gambia,Lesotho,-9,-9
1995,Gambia,Botswana,0,0
1995,Gambia,Swaziland,0,0
1995,Gambia,Madagascar,0,0
1995,Gambia,Comoros,-9,-9
1995,Gambia,Mauritius,0.060966346,0
1995,Gambia,Seychelles,-9,-9
1995,Gambia,Morocco,0.012779888,0
1995,Gambia,Algeria,0,0
1995,Gambia,Tunisia,0.001047532,0.00102501
1995,Gambia,Libya,0.00199031,0
1995,Gambia,Sudan,0,0
1995,Gambia,Iran,-9,0
1995,Gambia,Turkey,0.14927328,0.02
1995,Gambia,Iraq,0,0
1995,Gambia,Egypt,0.027131073,0.006545
1995,Gambia,Syria,0.001885557,0
1995,Gambia,Lebanon,0.032368731,0.032210778
1995,Gambia,Jordan,0,0
1995,Gambia,Israel,0.27550086,0
1995,Gambia,Saudi Arabia,0.54042161,0.049862511
1995,Gambia,Yemen,0.000733272,0
1995,Gambia,Kuwait,0.027759591,0
1995,Gambia,Bahrain,-9,0
1995,Gambia,Qatar,-9,-9
1995,Gambia,United Arab Emirates,0.074793771,0
1995,Gambia,Oman,0.01120859,0
1995,Gambia,Afghanistan,0,0
1995,Gambia,Turkmenistan,-9,-9
1995,Gambia,Tajikistan,-9,-9
1995,Gambia,Kyrgyzstan,-9,-9
1995,Gambia,Uzbekistan,-9,-9
1995,Gambia,Kazakhstan,0,0
1995,Gambia,China,8.8102655,0.071000002
1995,Gambia,Mongolia,-9,-9
1995,Gambia,Taiwan,0.41377506,0.34411418
1995,Gambia,North Korea,0.046929423,0.002995941
1995,Gambia,South Korea,0.2838811,0.027340578
1995,Gambia,Japan,4.9504256,20.841
1995,Gambia,India,3.7830563,0.69
1995,Gambia,Bhutan,-9,-9
1995,Gambia,Pakistan,0.7613461,0.018750818
1995,Gambia,Bangladesh,0.002409323,0
1995,Gambia,Myanmar,0,0
1995,Gambia,Sri Lanka,0.018960325,0
1995,Gambia,Maldives,-9,0
1995,Gambia,Nepal,0,0
1995,Gambia,Thailand,4.8630614,2.6776752
1995,Gambia,Cambodia,0,-9
1995,Gambia,Laos,0,0
1995,Gambia,Vietnam,2.5472829,0
1995,Gambia,Malaysia,0.049653005,2.0943782
1995,Gambia,Singapore,0.18069923,0
1995,Gambia,Brunei,0.75998431,0
1995,Gambia,Philippines,0,0.003456855
1995,Gambia,Indonesia,0.29404217,0.11638078
1995,Gambia,Australia,0.015398717,0.000667734
1995,Gambia,Papua New Guinea,-9,0
1995,Gambia,New Zealand,0.03854917,0
1995,Gambia,Vanuatu,-9,-9
1995,Gambia,Solomon Islands,-9,-9
1995,Gambia,Fiji,0,0
1995,Gambia,Marshall Islands,-9,-9
1995,Gambia,Palau,-9,-9
1995,Gambia,Federated States of Micronesia,-9,-9
1995,Gambia,Samoa,0,-9
1995,Mali,Senegal,50.039886,0.000274467
1995,Mali,Benin,0.18731903,0.000200341
1995,Mali,Mauritania,0.3631852,0.000784372
1995,Mali,Niger,0.50025201,0.37463805
1995,Mali,Ivory Coast,166.21135,3.1910348
1995,Mali,Guinea,0.055701695,0.004369528
1995,Mali,Burkina Faso,0.96873945,1.3788869
1995,Mali,Liberia,0,0
1995,Mali,Sierra Leone,0,0
1995,Mali,Ghana,0.00574795,0.006967212
1995,Mali,Togo,0.32032877,0.017261399
1995,Mali,Cameroon,0.58619857,0.018030716
1995,Mali,Nigeria,0.43420112,1.8507137
1995,Mali,Gabon,0.030424515,0.038468651
1995,Mali,Central African Republic,0,0.008822229
1995,Mali,Chad,0,0
1995,Mali,Congo,0,0.020034129
1995,Mali,Democratic Republic of the Congo,0,0
1995,Mali,Uganda,0,-9
1995,Mali,Kenya,0,0.00051783
1995,Mali,Tanzania,0,-9
1995,Mali,Burundi,0,-9
1995,Mali,Rwanda,0,0
1995,Mali,Somalia,0,0
1995,Mali,Djibouti,-9,0
1995,Mali,Ethiopia,0,-9
1995,Mali,Eritrea,-9,-9
1995,Mali,Angola,-9,-9
1995,Mali,Mozambique,-9,-9
1995,Mali,Zambia,0.00010394,0
1995,Mali,Zimbabwe,0,0.15099999
1995,Mali,Malawi,0,0.001
1995,Mali,South Africa,8.6762819,3.370949
1995,Mali,Namibia,-9,-9
1995,Mali,Lesotho,-9,-9
1995,Mali,Botswana,-9,-9
1995,Mali,Swaziland,-9,-9
1995,Mali,Madagascar,0.03171863,0
1995,Mali,Comoros,-9,-9
1995,Mali,Mauritius,0,2.2431433
1995,Mali,Seychelles,0,0
1995,Mali,Morocco,6.855361,3.2419479
1995,Mali,Algeria,0.0006424,0.024728
1995,Mali,Tunisia,0.61308807,5.2541966
1995,Mali,Libya,0,0.00369129
1995,Mali,Sudan,0,-9
1995,Mali,Iran,0,0
1995,Mali,Turkey,3.1944001,0.89200002
1995,Mali,Iraq,0,0
1995,Mali,Egypt,0.1978537,0
1995,Mali,Syria,0,0
1995,Mali,Lebanon,0.0002684,0.28732699
1995,Mali,Jordan,0,0.018989759
1995,Mali,Israel,0,0
1995,Mali,Saudi Arabia,0.51284379,0
1995,Mali,Yemen,0,-9
1995,Mali,Kuwait,0.0011,0
1995,Mali,Bahrain,0,-9
1995,Mali,Qatar,0,0
1995,Mali,United Arab Emirates,0,-9
1995,Mali,Oman,0.002288687,-9
1995,Mali,Afghanistan,-9,-9
1995,Mali,Turkmenistan,-9,-9
1995,Mali,Tajikistan,-9,-9
1995,Mali,Kyrgyzstan,-9,-9
1995,Mali,Uzbekistan,-9,-9
1995,Mali,Kazakhstan,-9,-9
1995,Mali,China,27.6056,36.342999
1995,Mali,Mongolia,-9,-9
1995,Mali,Taiwan,2.4419999,9.9018183
1995,Mali,North Korea,0,0
1995,Mali,South Korea,2.6400001,6
1995,Mali,Japan,15.1052,2.392
1995,Mali,India,9.0860004,0.19
1995,Mali,Bhutan,-9,-9
1995,Mali,Pakistan,0.17431493,0.028564388
1995,Mali,Bangladesh,0.040993787,2.060662
1995,Mali,Myanmar,0,0
1995,Mali,Sri Lanka,0,0
1995,Mali,Maldives,-9,0
1995,Mali,Nepal,-9,-9
1995,Mali,Thailand,12.156765,48.219692
1995,Mali,Cambodia,0,-9
1995,Mali,Laos,-9,-9
1995,Mali,Vietnam,0,0
1995,Mali,Malaysia,0.31855711,5.5085206
1995,Mali,Singapore,0,-9
1995,Mali,Brunei,-9,-9
1995,Mali,Philippines,0.2387,0.205
1995,Mali,Indonesia,0.6336,3.336
1995,Mali,Australia,1.6181551,0.054302152
1995,Mali,Papua New Guinea,0,0
1995,Mali,New Zealand,0,0.015893931
1995,Mali,Vanuatu,-9,-9
1995,Mali,Solomon Islands,-9,-9
1995,Mali,Fiji,0,0.20062171
1995,Mali,Marshall Islands,-9,-9
1995,Mali,Palau,-9,-9
