year,importer1,importer2,flow1,flow2
1997,Russia,Uzbekistan,1015.672,962.16229
1997,Russia,Kazakhstan,2743.418,1969.4
1997,Russia,China,1260.578,4084.3181
1997,Russia,Mongolia,83.038002,165.94
1997,Russia,Taiwan,122.289,289.24799
1997,Russia,North Korea,16.75,81.016098
1997,Russia,South Korea,835.60901,1503.6
1997,Russia,Japan,984.651,3988.0837
1997,Russia,India,800.23602,665.75
1997,Russia,Bhutan,-9,-9
1997,Russia,Pakistan,17.621,49.616863
1997,Russia,Bangladesh,44.508999,57.550636
1997,Russia,Myanmar,0,0
1997,Russia,Sri Lanka,71.764,14
1997,Russia,Maldives,0,0
1997,Russia,Nepal,3.3629999,2.0999999
1997,Russia,Thailand,105.192,149.162
1997,Russia,Cambodia,3.1099999,0
1997,Russia,Laos,29.308001,0.02
1997,Russia,Vietnam,39.68,158.01401
1997,Russia,Malaysia,118.582,369.77582
1997,Russia,Singapore,201.92799,157.20279
1997,Russia,Brunei,0,-9
1997,Russia,Philippines,9.618,121.253
1997,Russia,Indonesia,117.412,288.30029
1997,Russia,Australia,99.786003,15.94475
1997,Russia,Papua New Guinea,0,1.2243
1997,Russia,New Zealand,224.79601,5.3003206
1997,Russia,Vanuatu,0,0
1997,Russia,Solomon Islands,0,-9
1997,Russia,Fiji,0,0
1997,Russia,Marshall Islands,-9,-9
1997,Russia,Palau,-9,-9
1997,Russia,Federated States of Micronesia,-9,-9
1997,Russia,Samoa,-9,-9
1997,Estonia,Latvia,77.400002,162.82686
1997,Estonia,Lithuania,67.300003,72.781097
1997,Estonia,Ukraine,45.400002,72.800003
1997,Estonia,Belarus,17,11.831
1997,Estonia,Armenia,0.1,0.1734
1997,Estonia,Georgia,0.40000001,0.15000001
1997,Estonia,Azerbaijan,1.8,0.85759997
1997,Estonia,Finland,1038.7,419.07385
1997,Estonia,Sweden,402.89999,490.69443
1997,Estonia,Norway,47.299999,66.333015
1997,Estonia,Denmark,114.5,75.493996
1997,Estonia,Iceland,1.6,1.9132699
1997,Estonia,Cape Verde,-9,-9
1997,Estonia,Sao Tome and Principe,0,0
1997,Estonia,Guinea-Bissau,0,0
1997,Estonia,Equatorial Guinea,0,0
1997,Estonia,Gambia,0,0
1997,Estonia,Mali,0,0
1997,Estonia,Senegal,0,0
1997,Estonia,Benin,0,-9
1997,Estonia,Mauritania,1.1,0
1997,Estonia,Niger,0,0
1997,Estonia,Ivory Coast,82.400002,0
1997,Estonia,Guinea,0,0
1997,Estonia,Burkina Faso,0.1,0
1997,Estonia,Liberia,0.1,0.33000001
1997,Estonia,Sierra Leone,0.1,0
1997,Estonia,Ghana,15.7,2.6400001
1997,Estonia,Togo,0,0
1997,Estonia,Cameroon,0,0
1997,Estonia,Nigeria,2,0.76999998
1997,Estonia,Gabon,0,0
1997,Estonia,Central African Republic,6.3000002,0
1997,Estonia,Chad,0,0
1997,Estonia,Congo,0,0
1997,Estonia,Democratic Republic of the Congo,0,0
1997,Estonia,Uganda,0,0
1997,Estonia,Kenya,0,0.2
1997,Estonia,Tanzania,0,1.1380794
1997,Estonia,Burundi,0,0
1997,Estonia,Rwanda,0,0
1997,Estonia,Somalia,0,0
1997,Estonia,Djibouti,-9,-9
1997,Estonia,Ethiopia,0,0
1997,Estonia,Eritrea,0,0
1997,Estonia,Angola,0,0.11
1997,Estonia,Mozambique,0,-9
1997,Estonia,Zambia,0,0.2
1997,Estonia,Zimbabwe,0.1,0.001721782
1997,Estonia,Malawi,0,0
1997,Estonia,South Africa,3.3,0.89999998
1997,Estonia,Namibia,0,0
1997,Estonia,Lesotho,0,0
1997,Estonia,Botswana,-9,-9
1997,Estonia,Swaziland,0,0
1997,Estonia,Madagascar,0,0
1997,Estonia,Comoros,-9,-9
1997,Estonia,Mauritius,0.1,1.3
1997,Estonia,Seychelles,0.1,0
1997,Estonia,Morocco,1.3,0.22504209
1997,Estonia,Algeria,0.1,0.009721465
1997,Estonia,Tunisia,0.000812241,0.908611
1997,Estonia,Libya,0,0
1997,Estonia,Sudan,0,3.3
1997,Estonia,Iran,0.60000002,0.69999999
1997,Estonia,Turkey,8.6999998,30.952
1997,Estonia,Iraq,0,0
1997,Estonia,Egypt,0.40000001,2.962389
1997,Estonia,Syria,0.60000002,1.3
1997,Estonia,Lebanon,0,0.38699999
1997,Estonia,Jordan,0,0.014527503
1997,Estonia,Israel,3,0.40000001
1997,Estonia,Saudi Arabia,0,0.3281709
1997,Estonia,Yemen,0.007773405,0.31196594
1997,Estonia,Kuwait,0,0.095639065
1997,Estonia,Bahrain,-9,0.023629099
1997,Estonia,Qatar,-9,-9
1997,Estonia,United Arab Emirates,1.4,0.1
1997,Estonia,Oman,0,0.15275943
1997,Estonia,Afghanistan,0.30000001,0.44
1997,Estonia,Turkmenistan,3.3,4.0207
1997,Estonia,Tajikistan,10.8,0.4711
1997,Estonia,Kyrgyzstan,0.80000001,0.74299997
1997,Estonia,Uzbekistan,31.700001,13.75
1997,Estonia,Kazakhstan,22.1,8.3000002
1997,Estonia,China,23.9,2.6429999
1997,Estonia,Mongolia,0.40000001,0.30000001
1997,Estonia,Taiwan,16.200001,1.2
1997,Estonia,North Korea,0,0.11
1997,Estonia,South Korea,76.400002,4.8000002
1997,Estonia,Japan,148.60001,9.3070889
1997,Estonia,India,10.4,0.050000001
1997,Estonia,Bhutan,0,0
1997,Estonia,Pakistan,1.9,0.001952327
1997,Estonia,Bangladesh,0.40000001,0
1997,Estonia,Myanmar,0,0
1997,Estonia,Sri Lanka,0.69999999,0.30000001
1997,Estonia,Maldives,0,0
1997,Estonia,Nepal,0,-9
1997,Estonia,Thailand,3.5,0.35675448
1997,Estonia,Cambodia,0,0
1997,Estonia,Laos,0,0
1997,Estonia,Vietnam,0.40000001,1.179
1997,Estonia,Malaysia,10.6,1.8045744
1997,Estonia,Singapore,5,1.3
1997,Estonia,Brunei,0,0
1997,Estonia,Philippines,0.40000001,1.93387
1997,Estonia,Indonesia,8.8999996,0.164823
1997,Estonia,Australia,2.8,1.304703
1997,Estonia,Papua New Guinea,0,-9
1997,Estonia,New Zealand,8.8999996,0.001516193
1997,Estonia,Vanuatu,0,0
1997,Estonia,Solomon Islands,-9,0
1997,Estonia,Fiji,0,0
1997,Estonia,Marshall Islands,-9,-9
1997,Estonia,Palau,-9,-9
1997,Estonia,Federated States of Micronesia,-9,-9
1997,Estonia,Samoa,0,-9
1997,Latvia,Lithuania,173.30469,97.519203
1997,Latvia,Ukraine,55.536205,82.900002
1997,Latvia,Belarus,33.546928,67.084999
1997,Latvia,Armenia,0.21166587,0.4481
1997,Latvia,Georgia,0.083999999,0.46000001
1997,Latvia,Azerbaijan,1.862294,2.0046
1997,Latvia,Finland,263.81546,32.301537
1997,Latvia,Sweden,209.00117,413.62723
1997,Latvia,Norway,40.815922,33.562355
1997,Latvia,Denmark,94.065598,89.865646
1997,Latvia,Iceland,1.1900092,2.4437923
1997,Latvia,Cape Verde,-9,-9
1997,Latvia,Sao Tome and Principe,-9,-9
1997,Latvia,Guinea-Bissau,0,0
1997,Latvia,Equatorial Guinea,-9,0.011327703
1997,Latvia,Gambia,0,0
1997,Latvia,Mali,0,-9
1997,Latvia,Senegal,1.2429732,0.010256411
1997,Latvia,Benin,0,0
1997,Latvia,Mauritania,1.010645,0
1997,Latvia,Niger,0,0
1997,Latvia,Ivory Coast,0.003437512,0
1997,Latvia,Guinea,0.07163161,0
1997,Latvia,Burkina Faso,-9,-9
1997,Latvia,Liberia,0,0.58525115
1997,Latvia,Sierra Leone,0,0
1997,Latvia,Ghana,0.001709402,0
1997,Latvia,Togo,0,0.024193548
1997,Latvia,Cameroon,0,-9
1997,Latvia,Nigeria,0,0
1997,Latvia,Gabon,0,0
1997,Latvia,Central African Republic,0,-9
1997,Latvia,Chad,-9,-9
1997,Latvia,Congo,-9,0.11113013
1997,Latvia,Democratic Republic of the Congo,-9,0
1997,Latvia,Uganda,0,0
1997,Latvia,Kenya,0.005184332,0.003486345
1997,Latvia,Tanzania,0,0
1997,Latvia,Burundi,-9,0
1997,Latvia,Rwanda,-9,-9
1997,Latvia,Somalia,-9,-9
1997,Latvia,Djibouti,-9,-9
1997,Latvia,Ethiopia,0.01880342,-9
1997,Latvia,Eritrea,-9,-9
1997,Latvia,Angola,0,-9
1997,Latvia,Mozambique,0,-9
1997,Latvia,Zambia,0,-9
1997,Latvia,Zimbabwe,0.048387095,0
1997,Latvia,Malawi,0,0
1997,Latvia,South Africa,0.13411179,0.26354438
1997,Latvia,Namibia,0.001743173,0.005214456
1997,Latvia,Lesotho,-9,-9
1997,Latvia,Botswana,0,-9
1997,Latvia,Swaziland,-9,-9
1997,Latvia,Madagascar,0.26408863,0.020466173
1997,Latvia,Comoros,0,-9
1997,Latvia,Mauritius,0,0
1997,Latvia,Seychelles,-9,-9
1997,Latvia,Morocco,0.3396948,0.83257174
1997,Latvia,Algeria,0,10.292571
1997,Latvia,Tunisia,0.04625516,0.001413617
1997,Latvia,Libya,-9,-9
1997,Latvia,Sudan,0.015384615,0.001903114
1997,Latvia,Iran,0.51892364,0.18307437
1997,Latvia,Turkey,11.062924,1.623
1997,Latvia,Iraq,0,0
1997,Latvia,Egypt,0.076342933,7.5849109
1997,Latvia,Syria,0.039317217,0.001728111
1997,Latvia,Lebanon,0.003456221,2.4690001
1997,Latvia,Jordan,0,0.17813823
1997,Latvia,Israel,5.5015635,1.8
1997,Latvia,Saudi Arabia,0.02592166,0.29132175
1997,Latvia,Yemen,0,0.52378345
1997,Latvia,Kuwait,0.003411029,0.12223221
1997,Latvia,Bahrain,-9,0.00757315
1997,Latvia,Qatar,0.05982906,-9
1997,Latvia,United Arab Emirates,1.5238537,0.2084734
1997,Latvia,Oman,0.011622887,0
1997,Latvia,Afghanistan,0,0.56106526
1997,Latvia,Turkmenistan,0.53827095,1.9728
1997,Latvia,Tajikistan,0.67352015,0.43759999
1997,Latvia,Kyrgyzstan,0.006822058,1.567
1997,Latvia,Uzbekistan,5.3923697,8.8339024
1997,Latvia,Kazakhstan,12.148607,31.9
1997,Latvia,China,6.0648513,1.2029999
1997,Latvia,Mongolia,0,0.18000001
1997,Latvia,Taiwan,6.2343907,1.0397861
1997,Latvia,North Korea,0.82748061,1.7194822
1997,Latvia,South Korea,3.593128,3.5999999
1997,Latvia,Japan,8.1041231,11.724333
1997,Latvia,India,3.4516144,11.6
1997,Latvia,Bhutan,-9,-9
1997,Latvia,Pakistan,0.10287534,0.10990706
1997,Latvia,Bangladesh,0.018253971,0
1997,Latvia,Myanmar,-9,2.3094339
1997,Latvia,Sri Lanka,1.1887487,0.015428642
1997,Latvia,Maldives,-9,-9
1997,Latvia,Nepal,0,-9
1997,Latvia,Thailand,0.57260889,0.15315209
1997,Latvia,Cambodia,0,-9
1997,Latvia,Laos,-9,-9
1997,Latvia,Vietnam,0.40404281,0.329
1997,Latvia,Malaysia,0.24458732,37.00893
1997,Latvia,Singapore,1.1982565,76.097801
1997,Latvia,Brunei,-9,-9
1997,Latvia,Philippines,0.060158033,5.5946498
1997,Latvia,Indonesia,0.10849266,0.98989803
1997,Latvia,Australia,2.0170989,0.9713816
1997,Latvia,Papua New Guinea,-9,-9
1997,Latvia,New Zealand,0.21126592,0
1997,Latvia,Vanuatu,0,-9
1997,Latvia,Solomon Islands,-9,-9
1997,Latvia,Fiji,-9,-9
1997,Latvia,Marshall Islands,-9,-9
1997,Latvia,Palau,-9,-9
1997,Latvia,Federated States of Micronesia,-9,-9
1997,Latvia,Samoa,-9,-9
1997,Lithuania,Ukraine,116.1153,242.39999
1997,Lithuania,Belarus,127.691,191.80099
1997,Lithuania,Armenia,0.20730001,0.77770001
1997,Lithuania,Georgia,0.1081,2.0539999
1997,Lithuania,Azerbaijan,0.74080002,3.2506001
1997,Lithuania,Finland,157.8838,29.801111
1997,Lithuania,Sweden,188.49561,92.850014
1997,Lithuania,Norway,40.680698,26.83292
1997,Lithuania,Denmark,211.63609,118.80352
1997,Lithuania,Iceland,4.0261002,0.57569617
1997,Lithuania,Cape Verde,-9,-9
1997,Lithuania,Sao Tome and Principe,0,0
1997,Lithuania,Guinea-Bissau,0,0
1997,Lithuania,Equatorial Guinea,-9,-9
1997,Lithuania,Gambia,0.0098,0
1997,Lithuania,Mali,0.0004,0.05511
1997,Lithuania,Senegal,0.20389999,0
1997,Lithuania,Benin,0,0
1997,Lithuania,Mauritania,2.3182001,0.0374
1997,Lithuania,Niger,0,0
1997,Lithuania,Ivory Coast,5.2442999,0.022299999
1997,Lithuania,Guinea,0.0129,0.0002
1997,Lithuania,Burkina Faso,0,0
1997,Lithuania,Liberia,0.0083,2.30901
1997,Lithuania,Sierra Leone,0,0
1997,Lithuania,Ghana,0.25999999,0.0187
1997,Lithuania,Togo,-9,-9
1997,Lithuania,Cameroon,0.043200001,0.0484
1997,Lithuania,Nigeria,0.34490001,0.07282
1997,Lithuania,Gabon,0,0.01254
1997,Lithuania,Central African Republic,0,1E-04
1997,Lithuania,Chad,-9,-9
1997,Lithuania,Congo,0,0
1997,Lithuania,Democratic Republic of the Congo,0.0112,0.017000001
1997,Lithuania,Uganda,0.081600003,0
1997,Lithuania,Kenya,0.027000001,0
1997,Lithuania,Tanzania,0.0029,0
1997,Lithuania,Burundi,0,0
1997,Lithuania,Rwanda,0,0
1997,Lithuania,Somalia,0,0
1997,Lithuania,Djibouti,0,0
1997,Lithuania,Ethiopia,0.0127,0
1997,Lithuania,Eritrea,-9,-9
1997,Lithuania,Angola,0,1.232
1997,Lithuania,Mozambique,0,0
1997,Lithuania,Zambia,0.0128,-9
1997,Lithuania,Zimbabwe,0.0123,0.063107483
1997,Lithuania,Malawi,0.0057,0
1997,Lithuania,South Africa,0.96679997,0.153
1997,Lithuania,Namibia,0.001,0
1997,Lithuania,Lesotho,0,0
1997,Lithuania,Botswana,-9,-9
1997,Lithuania,Swaziland,0,0
1997,Lithuania,Madagascar,0.1002,0
1997,Lithuania,Comoros,0.0017,-9
1997,Lithuania,Mauritius,0.0013,0
1997,Lithuania,Seychelles,0,0.75050002
1997,Lithuania,Morocco,4.7484002,0.49406394
1997,Lithuania,Algeria,0,2.2381551
1997,Lithuania,Tunisia,0.2507,0.026211809
1997,Lithuania,Libya,0,0
1997,Lithuania,Sudan,0.22750001,0
1997,Lithuania,Iran,1.1115,0.1338
1997,Lithuania,Turkey,27.8113,39.147999
1997,Lithuania,Iraq,-9,0
1997,Lithuania,Egypt,0.1956,0.90340298
1997,Lithuania,Syria,0.1418,0
1997,Lithuania,Lebanon,0.87870002,0.271
1997,Lithuania,Jordan,0.0098,0
1997,Lithuania,Israel,10.5533,1.7
1997,Lithuania,Saudi Arabia,0.0041,0.082599998
1997,Lithuania,Yemen,0,0.56460935
1997,Lithuania,Kuwait,0,0.23263976
1997,Lithuania,Bahrain,0.0003,0.0023672
1997,Lithuania,Qatar,0.019300001,0.0039
1997,Lithuania,United Arab Emirates,4.0903001,0.2339
1997,Lithuania,Oman,0.083400004,0.024005203
1997,Lithuania,Afghanistan,0.32890001,0.01309
1997,Lithuania,Turkmenistan,0.58740002,14.4497
1997,Lithuania,Tajikistan,1.7446001,2.6276
1997,Lithuania,Kyrgyzstan,2.1506,2.23
1997,Lithuania,Uzbekistan,27.7906,27.20927
1997,Lithuania,Kazakhstan,21.441299,21.799999
1997,Lithuania,China,50.8008,2.6400001
1997,Lithuania,Mongolia,0,0.13
1997,Lithuania,Taiwan,24.9858,0.55140001
1997,Lithuania,North Korea,0.75209999,0.01012
1997,Lithuania,South Korea,88.360298,33.599998
1997,Lithuania,Japan,90.358902,16.606977
1997,Lithuania,India,14.8123,0.34999999
1997,Lithuania,Bhutan,0,0
1997,Lithuania,Pakistan,0.87419999,1.5244353
1997,Lithuania,Bangladesh,0.8017,1.6966
1997,Lithuania,Myanmar,0,0
1997,Lithuania,Sri Lanka,2.3080001,0.36660001
1997,Lithuania,Maldives,-9,-9
1997,Lithuania,Nepal,0,0
1997,Lithuania,Thailand,4.0836,0.65635645
1997,Lithuania,Cambodia,0.0087,0
1997,Lithuania,Laos,0.021199999,0
1997,Lithuania,Vietnam,2.7205,1.886
1997,Lithuania,Malaysia,9.2676001,21.891836
1997,Lithuania,Singapore,5.1362,6.8453488
1997,Lithuania,Brunei,-9,-9
1997,Lithuania,Philippines,1.0214,4.6262002
1997,Lithuania,Indonesia,5.1673002,1.181861
1997,Lithuania,Australia,7.9264998,0.71362925
1997,Lithuania,Papua New Guinea,0,0
1997,Lithuania,New Zealand,0.55360001,0.056786019
1997,Lithuania,Vanuatu,-9,-9
1997,Lithuania,Solomon Islands,0,0
1997,Lithuania,Fiji,0,0
1997,Lithuania,Marshall Islands,-9,-9
1997,Lithuania,Palau,-9,-9
1997,Lithuania,Federated States of Micronesia,-9,-9
1997,Lithuania,Samoa,-9,-9
1997,Ukraine,Belarus,391.39999,967.505
1997,Ukraine,Armenia,8.1000004,11.5602
1997,Ukraine,Georgia,7.6999998,55.501999
1997,Ukraine,Azerbaijan,47,85.640297
1997,Ukraine,Finland,120.5,11.328911
1997,Ukraine,Sweden,136.7,5.5927429
1997,Ukraine,Norway,14.6,40.475578
1997,Ukraine,Denmark,98.099998,74.1446
1997,Ukraine,Iceland,0.80000001,0.085085846
1997,Ukraine,Cape Verde,-9,-9
1997,Ukraine,Sao Tome and Principe,0,0
1997,Ukraine,Guinea-Bissau,0,0
1997,Ukraine,Equatorial Guinea,-9,-9
1997,Ukraine,Gambia,0.69999999,0
1997,Ukraine,Mali,0,0
1997,Ukraine,Senegal,0.30000001,2.3
1997,Ukraine,Benin,0,0.006853195
1997,Ukraine,Mauritania,3.5,8
1997,Ukraine,Niger,0,0
1997,Ukraine,Ivory Coast,25,1.1
1997,Ukraine,Guinea,50.599998,0.97077715
1997,Ukraine,Burkina Faso,0,0
1997,Ukraine,Liberia,0,5.7199998
1997,Ukraine,Sierra Leone,0,12.4
1997,Ukraine,Ghana,11.3,0
1997,Ukraine,Togo,0,0.88974518
1997,Ukraine,Cameroon,0.40000001,1.4203252
1997,Ukraine,Nigeria,1.8,131.78
1997,Ukraine,Gabon,9.1000004,0
1997,Ukraine,Central African Republic,0,0
1997,Ukraine,Chad,-9,-9
1997,Ukraine,Congo,0,0
1997,Ukraine,Democratic Republic of the Congo,0,0
1997,Ukraine,Uganda,0,0.5
1997,Ukraine,Kenya,0.2,1.8
1997,Ukraine,Tanzania,0.69999999,2.0692246
1997,Ukraine,Burundi,0,0
1997,Ukraine,Rwanda,0,0.1
1997,Ukraine,Somalia,0,0
1997,Ukraine,Djibouti,0,0
1997,Ukraine,Ethiopia,0,14.4
1997,Ukraine,Eritrea,0,0
1997,Ukraine,Angola,0,0
1997,Ukraine,Mozambique,0.1,0.60000002
1997,Ukraine,Zambia,0,0.039558843
1997,Ukraine,Zimbabwe,3.8,0.37718594
1997,Ukraine,Malawi,3.8,0
1997,Ukraine,South Africa,10.9,4.5
1997,Ukraine,Namibia,0.2,0
1997,Ukraine,Lesotho,0,0
1997,Ukraine,Botswana,0,0
1997,Ukraine,Swaziland,0,0
1997,Ukraine,Madagascar,0.30000001,0
1997,Ukraine,Comoros,0,0
1997,Ukraine,Mauritius,1.8,3.9000001
1997,Ukraine,Seychelles,0,0.69999999
1997,Ukraine,Morocco,0.40000001,87.014877
1997,Ukraine,Algeria,6.6999998,57.95747
1997,Ukraine,Tunisia,0.1,37.675354
1997,Ukraine,Libya,0,1.3200001
1997,Ukraine,Sudan,0.40000001,0.33000001
1997,Ukraine,Iran,8.3000002,132.7
1997,Ukraine,Turkey,162,916.07501
1997,Ukraine,Iraq,0,0
1997,Ukraine,Egypt,4.6999998,230.88441
1997,Ukraine,Syria,4.5,260.89999
1997,Ukraine,Lebanon,3.3,142.26601
1997,Ukraine,Jordan,1.9,38.964882
1997,Ukraine,Israel,51.200001,42.900002
1997,Ukraine,Saudi Arabia,0.30000001,30.682777
1997,Ukraine,Yemen,0,5.7037282
1997,Ukraine,Kuwait,0,2.2890544
1997,Ukraine,Bahrain,0.1,0.86390811
1997,Ukraine,Qatar,0.1,0
1997,Ukraine,United Arab Emirates,6.1999998,11
1997,Ukraine,Oman,3.2649286,2.7011235
1997,Ukraine,Afghanistan,0.40000001,4.1799998
1997,Ukraine,Turkmenistan,972.29999,283.85571
1997,Ukraine,Tajikistan,2.5,20.6709
1997,Ukraine,Kyrgyzstan,8.6999998,4.8400002
1997,Ukraine,Uzbekistan,126.4,259.48999
1997,Ukraine,Kazakhstan,403.60001,93.300003
1997,Ukraine,China,125.6,331.10599
1997,Ukraine,Mongolia,0.1,1.45
1997,Ukraine,Taiwan,12.2,303.70001
1997,Ukraine,North Korea,2.4000001,4.73
1997,Ukraine,South Korea,113.1,121.2
1997,Ukraine,Japan,150,140.95087
1997,Ukraine,India,82.400002,165.25
1997,Ukraine,Bhutan,0,0
1997,Ukraine,Pakistan,2.5999999,15.417385
1997,Ukraine,Bangladesh,0.052824989,0.82762629
1997,Ukraine,Myanmar,0,0.22
1997,Ukraine,Sri Lanka,13.3,3
1997,Ukraine,Maldives,0,0
1997,Ukraine,Nepal,0,0.1
1997,Ukraine,Thailand,3.2,122.56033
1997,Ukraine,Cambodia,0.050000001,0.039999999
1997,Ukraine,Laos,0,0
1997,Ukraine,Vietnam,17,30.775999
1997,Ukraine,Malaysia,19.200001,67.069931
1997,Ukraine,Singapore,16.299999,79.386604
1997,Ukraine,Brunei,0,0
1997,Ukraine,Philippines,1,13.85958
1997,Ukraine,Indonesia,24,41.281654
1997,Ukraine,Australia,8.807272,1.5182325
1997,Ukraine,Papua New Guinea,1.5,0
1997,Ukraine,New Zealand,9.1000004,0.71854091
1997,Ukraine,Vanuatu,0,0
1997,Ukraine,Solomon Islands,0.30000001,0
1997,Ukraine,Fiji,0.008988866,0.36587876
1997,Ukraine,Marshall Islands,-9,-9
1997,Ukraine,Palau,-9,-9
1997,Ukraine,Federated States of Micronesia,-9,-9
1997,Ukraine,Samoa,-9,-9
1997,Belarus,Armenia,0.96700001,3.3206999
1997,Belarus,Georgia,1.4960001,2.733
1997,Belarus,Azerbaijan,7.704,7.2097001
1997,Belarus,Finland,36.756001,5.139019
1997,Belarus,Sweden,28.816,4.8199749
1997,Belarus,Norway,17.174999,5.8811879
1997,Belarus,Denmark,46.832001,12.512153
1997,Belarus,Iceland,0.76599997,0.052722398
1997,Belarus,Cape Verde,-9,-9
1997,Belarus,Sao Tome and Principe,-9,-9
1997,Belarus,Guinea-Bissau,0.001,0
1997,Belarus,Equatorial Guinea,0,0
1997,Belarus,Gambia,0.028000001,0
1997,Belarus,Mali,0,0
1997,Belarus,Senegal,0,0
1997,Belarus,Benin,0,0.010108463
1997,Belarus,Mauritania,0.88800001,0
1997,Belarus,Niger,-9,0
1997,Belarus,Ivory Coast,2.365,5.1139998
1997,Belarus,Guinea,0.079999998,0.004959256
1997,Belarus,Burkina Faso,0,0
1997,Belarus,Liberia,0,-9
1997,Belarus,Sierra Leone,0,2.5487001
1997,Belarus,Ghana,10.346,0.35530001
1997,Belarus,Togo,-9,0
1997,Belarus,Cameroon,0.075000003,0
1997,Belarus,Nigeria,1.9529999,2.0339
1997,Belarus,Gabon,0,0.0022
1997,Belarus,Central African Republic,0.014,0
1997,Belarus,Chad,0,0.84039998
1997,Belarus,Congo,0,0.0055
1997,Belarus,Democratic Republic of the Congo,0,0.64789999
1997,Belarus,Uganda,0.018999999,0.0011
1997,Belarus,Kenya,0.048999999,0
1997,Belarus,Tanzania,0.109,0.04079739
1997,Belarus,Burundi,0.004,0
1997,Belarus,Rwanda,0.001,0.0066
1997,Belarus,Somalia,0.003,36.1922
1997,Belarus,Djibouti,-9,-9
1997,Belarus,Ethiopia,0,0.013
1997,Belarus,Eritrea,-9,-9
1997,Belarus,Angola,0,0
1997,Belarus,Mozambique,0,0
1997,Belarus,Zambia,0,0.002
1997,Belarus,Zimbabwe,0.015,1.796
1997,Belarus,Malawi,0.001,0
1997,Belarus,South Africa,4.1430001,4.3629999
1997,Belarus,Namibia,0,0
1997,Belarus,Lesotho,-9,-9
1997,Belarus,Botswana,0,0
1997,Belarus,Swaziland,-9,-9
1997,Belarus,Madagascar,0.013,0.002
1997,Belarus,Comoros,0.007,0
1997,Belarus,Mauritius,0,0
1997,Belarus,Seychelles,0.005,0
1997,Belarus,Morocco,4.0910001,5.7507491
1997,Belarus,Algeria,0.064000003,0.22480673
1997,Belarus,Tunisia,0.004,0.071303733
1997,Belarus,Libya,0,0.0088
1997,Belarus,Sudan,0.081,2.2671001
1997,Belarus,Iran,1.291,7.5999999
1997,Belarus,Turkey,19.948,39.236
1997,Belarus,Iraq,0.011,0
1997,Belarus,Egypt,0.479,2.703774
1997,Belarus,Syria,0.60100001,0
1997,Belarus,Lebanon,0.76099998,2.0810001
1997,Belarus,Jordan,0.011,0.003102962
1997,Belarus,Israel,25.371,0.30000001
1997,Belarus,Saudi Arabia,0,0.16635513
1997,Belarus,Yemen,0,0.80142719
1997,Belarus,Kuwait,0,0.000115379
1997,Belarus,Bahrain,0,0
1997,Belarus,Qatar,-9,-9
1997,Belarus,United Arab Emirates,0.189,2.6210001
1997,Belarus,Oman,0,0
1997,Belarus,Afghanistan,1.391,0.8635
1997,Belarus,Turkmenistan,1.55,8.1021004
1997,Belarus,Tajikistan,3.425,3.2781999
1997,Belarus,Kyrgyzstan,11.338,10.239
1997,Belarus,Uzbekistan,31.129999,32.962601
1997,Belarus,Kazakhstan,59.057999,58.400002
1997,Belarus,China,31.903,25.781
1997,Belarus,Mongolia,0.118,0.87
1997,Belarus,Taiwan,25.344,29.339001
1997,Belarus,North Korea,2.0510001,0.38499999
1997,Belarus,South Korea,25.483,10.8
1997,Belarus,Japan,46.199001,13.591972
1997,Belarus,India,22.037001,0.375
1997,Belarus,Bhutan,0.011,0
1997,Belarus,Pakistan,0.23800001,7.2225223
1997,Belarus,Bangladesh,1.442,2.325
1997,Belarus,Myanmar,-9,-9
1997,Belarus,Sri Lanka,2.3900001,3.3499999
1997,Belarus,Maldives,0,-9
1997,Belarus,Nepal,-9,-9
1997,Belarus,Thailand,3.961,1.5210745
1997,Belarus,Cambodia,0.002,0
1997,Belarus,Laos,-9,-9
1997,Belarus,Vietnam,4.5009999,3.7179999
1997,Belarus,Malaysia,5.8520002,1.214132
1997,Belarus,Singapore,13.673,6.4956884
1997,Belarus,Brunei,-9,-9
1997,Belarus,Philippines,0.801,0.456
1997,Belarus,Indonesia,12.549,0.33912101
1997,Belarus,Australia,0.68099999,0.73899353
1997,Belarus,Papua New Guinea,0,2.4068
1997,Belarus,New Zealand,2.0929999,0.067600958
1997,Belarus,Vanuatu,-9,-9
1997,Belarus,Solomon Islands,-9,-9
1997,Belarus,Fiji,-9,-9
1997,Belarus,Marshall Islands,-9,-9
1997,Belarus,Palau,-9,-9
1997,Belarus,Federated States of Micronesia,-9,-9
1997,Belarus,Samoa,-9,-9
1997,Armenia,Georgia,38.248299,21.792
1997,Armenia,Azerbaijan,0.062700003,0
1997,Armenia,Finland,2.0964,0.00077321
1997,Armenia,Sweden,0.66219997,0.0005
1997,Armenia,Norway,5.7877002,0.0058
1997,Armenia,Denmark,2.4881001,0.0009
1997,Armenia,Iceland,-9,-9
1997,Armenia,Cape Verde,-9,-9
1997,Armenia,Sao Tome and Principe,-9,-9
1997,Armenia,Guinea-Bissau,-9,-9
1997,Armenia,Equatorial Guinea,-9,-9
1997,Armenia,Gambia,-9,-9
1997,Armenia,Mali,-9,-9
1997,Armenia,Senegal,-9,-9
1997,Armenia,Benin,-9,-9
1997,Armenia,Mauritania,-9,-9
1997,Armenia,Niger,-9,-9
1997,Armenia,Ivory Coast,-9,-9
1997,Armenia,Guinea,-9,-9
1997,Armenia,Burkina Faso,-9,-9
