year,importer1,importer2,flow1,flow2
2001,Cuba,Uruguay,0.64537001,0.19716001
2001,Cuba,United Kingdom,20.471109,16.755518
2001,Cuba,Ireland,0.87153,0.17470001
2001,Cuba,Netherlands,72.691299,278.7659
2001,Cuba,Belgium,26.51,14.74
2001,Cuba,Luxembourg,0.21405999,0.0273
2001,Cuba,France,243.01199,37.781799
2001,Cuba,Monaco,-9,-9
2001,Cuba,Liechtenstein,-9,-9
2001,Cuba,Switzerland,14.61302,18.515903
2001,Cuba,Spain,615.20746,119.4172
2001,Cuba,Andorra,-9,-9
2001,Cuba,Portugal,5.9769602,18.079399
2001,Cuba,Germany,99.830498,30.827
2001,Cuba,Poland,3.4824855,1.931356
2001,Cuba,Austria,3.1245501,2.2123001
2001,Cuba,Hungary,0.2035,0.26100001
2001,Cuba,Czech Republic,5.9576192,0.98329633
2001,Cuba,Slovakia,1.2006711,0.31342635
2001,Cuba,Italy,275.42953,13.905
2001,Cuba,San Marino,-9,-9
2001,Cuba,Malta,0.013987485,0.25207236
2001,Cuba,Albania,0,0
2001,Cuba,Macedonia,0,0.002316
2001,Cuba,Croatia,0.1631806,0.14822701
2001,Cuba,Yugoslavia,-9,-9
2001,Cuba,Bosnia and Herzegovina,-9,-9
2001,Cuba,Slovenia,0,0.98340201
2001,Cuba,Greece,1.55848,0.0308
2001,Cuba,Cyprus,0.00357962,9.6313677
2001,Cuba,Bulgaria,2.2923999,9.1990004
2001,Cuba,Moldova,0,0
2001,Cuba,Romania,1.4630001,18.200001
2001,Cuba,Russia,70.775192,434.84052
2001,Cuba,Estonia,0.132,0.22
2001,Cuba,Latvia,0.024470339,0.027073657
2001,Cuba,Lithuania,1.73701,0.064999998
2001,Cuba,Ukraine,5.5819831,9.0943604
2001,Cuba,Belarus,7.86412,13.5499
2001,Cuba,Armenia,0,1.778524
2001,Cuba,Georgia,0,0
2001,Cuba,Azerbaijan,1.22837,0
2001,Cuba,Finland,3.4282601,0.34509999
2001,Cuba,Sweden,23.823034,1.3030337
2001,Cuba,Norway,1.8379314,0.49088725
2001,Cuba,Denmark,14.723379,1.2255465
2001,Cuba,Iceland,0.006698705,0.031199649
2001,Cuba,Cape Verde,-9,-9
2001,Cuba,Sao Tome and Principe,-9,-9
2001,Cuba,Guinea-Bissau,0,2.953783
2001,Cuba,Equatorial Guinea,-9,-9
2001,Cuba,Gambia,0,0.026962766
2001,Cuba,Mali,0,0
2001,Cuba,Senegal,0,0.10363712
2001,Cuba,Benin,0.020778092,0.000331497
2001,Cuba,Mauritania,0,0.021208534
2001,Cuba,Niger,0,0
2001,Cuba,Ivory Coast,0.22866592,0.053265847
2001,Cuba,Guinea,-9,0
2001,Cuba,Burkina Faso,-9,0
2001,Cuba,Liberia,0,0
2001,Cuba,Sierra Leone,-9,0
2001,Cuba,Ghana,14.519518,15.68241
2001,Cuba,Togo,0.002881158,0.051919509
2001,Cuba,Cameroon,0,0
2001,Cuba,Nigeria,0,0.25212783
2001,Cuba,Gabon,0,0.001520927
2001,Cuba,Central African Republic,0,0
2001,Cuba,Chad,0,0
2001,Cuba,Congo,0,0
2001,Cuba,Democratic Republic of the Congo,-9,0
2001,Cuba,Uganda,0.22889701,0.009691
2001,Cuba,Kenya,-9,-9
2001,Cuba,Tanzania,0.1262749,0
2001,Cuba,Burundi,0,0
2001,Cuba,Rwanda,0,0
2001,Cuba,Somalia,0,0
2001,Cuba,Djibouti,-9,-9
2001,Cuba,Ethiopia,0,0
2001,Cuba,Eritrea,-9,-9
2001,Cuba,Angola,-9,0
2001,Cuba,Mozambique,0,0
2001,Cuba,Zambia,0.022349685,0.000301741
2001,Cuba,Zimbabwe,0,1.8144E-05
2001,Cuba,Malawi,-9,-9
2001,Cuba,South Africa,0.34597066,1.1066816
2001,Cuba,Namibia,-9,-9
2001,Cuba,Lesotho,-9,-9
2001,Cuba,Botswana,-9,-9
2001,Cuba,Swaziland,-9,-9
2001,Cuba,Madagascar,0.001709313,0.024984313
2001,Cuba,Comoros,-9,0
2001,Cuba,Mauritius,0,0.11781467
2001,Cuba,Seychelles,0,0
2001,Cuba,Morocco,0.17429924,0.080155887
2001,Cuba,Algeria,0.022434266,3.323705
2001,Cuba,Tunisia,16.766233,13.484512
2001,Cuba,Libya,16.412352,0.29961476
2001,Cuba,Sudan,0,0
2001,Cuba,Iran,0,12.750394
2001,Cuba,Turkey,4.3583541,0.097089998
2001,Cuba,Iraq,0,0
2001,Cuba,Egypt,0.101541,0.22051001
2001,Cuba,Syria,0.20441408,7.1573772
2001,Cuba,Lebanon,0.000656502,1.4134005
2001,Cuba,Jordan,0.029921019,0.12256739
2001,Cuba,Israel,0,0
2001,Cuba,Saudi Arabia,0.32923043,0.80943066
2001,Cuba,Yemen,0,0.016902661
2001,Cuba,Kuwait,0,0.15152608
2001,Cuba,Bahrain,0,0.91122621
2001,Cuba,Qatar,0.000906593,0
2001,Cuba,United Arab Emirates,0,0.2
2001,Cuba,Oman,0.028110793,0.059157345
2001,Cuba,Afghanistan,-9,-9
2001,Cuba,Turkmenistan,-9,-9
2001,Cuba,Tajikistan,-9,-9
2001,Cuba,Kyrgyzstan,0,0.07
2001,Cuba,Uzbekistan,-9,-9
2001,Cuba,Kazakhstan,0.17105,6.4881001
2001,Cuba,China,377.28229,121.37967
2001,Cuba,Mongolia,0,0.0031
2001,Cuba,Taiwan,20.832899,0.62454545
2001,Cuba,North Korea,0,0
2001,Cuba,South Korea,0,0.000484
2001,Cuba,Japan,29.306005,37.381184
2001,Cuba,India,5.7517462,4.9843998
2001,Cuba,Bhutan,-9,-9
2001,Cuba,Pakistan,0,0
2001,Cuba,Bangladesh,0,-9
2001,Cuba,Myanmar,0,-9
2001,Cuba,Sri Lanka,0,0
2001,Cuba,Maldives,-9,-9
2001,Cuba,Nepal,-9,-9
2001,Cuba,Thailand,5.2649927,0.73851621
2001,Cuba,Cambodia,-9,0
2001,Cuba,Laos,-9,-9
2001,Cuba,Vietnam,48.619999,0
2001,Cuba,Malaysia,1.737146,0.19762973
2001,Cuba,Singapore,1.4993591,1.5616093
2001,Cuba,Brunei,-9,0
2001,Cuba,Philippines,0.1865622,0.13027
2001,Cuba,Indonesia,1.60952,0.2579
2001,Cuba,Australia,12.07911,4.4425683
2001,Cuba,Papua New Guinea,-9,0
2001,Cuba,New Zealand,50.856613,0.5408076
2001,Cuba,Vanuatu,-9,-9
2001,Cuba,Solomon Islands,-9,-9
2001,Cuba,Kiribati,-9,-9
2001,Cuba,Tuvalu,-9,-9
2001,Cuba,Fiji,0,0
2001,Cuba,Tonga,0,0
2001,Cuba,Nauru,-9,-9
2001,Cuba,Marshall Islands,-9,-9
2001,Cuba,Palau,-9,-9
2001,Cuba,Federated States of Micronesia,-9,-9
2001,Cuba,Samoa,0,0
2001,Haiti,Dominican Republic,6.6153426,0.66581041
2001,Haiti,Jamaica,1.9283305,0.015879
2001,Haiti,Trinidad and Tobago,4.9238491,0.16358553
2001,Haiti,Barbados,0.24576911,0.19555201
2001,Haiti,Dominica,0.043455206,0.006296296
2001,Haiti,Grenada,0,0
2001,Haiti,St. Lucia,0,0.016846223
2001,Haiti,St. Vincent and the Grenadines,0.018696297,0.016696297
2001,Haiti,Antigua & Barbuda,0.068279274,0
2001,Haiti,St. Kitts and Nevis,0,0.018129725
2001,Haiti,Mexico,6.2838392,1.6775
2001,Haiti,Belize,0,0
2001,Haiti,Guatemala,17.971556,0.00697
2001,Haiti,Honduras,4.0984364,0.029999999
2001,Haiti,El Salvador,0.28460854,0.055642419
2001,Haiti,Nicaragua,0.006507078,0
2001,Haiti,Costa Rica,5.4530063,0.000376
2001,Haiti,Panama,22.096512,0.00123
2001,Haiti,Colombia,25.885893,0.066117004
2001,Haiti,Venezuela,16.673637,0.0187
2001,Haiti,Guyana,0.29727671,0
2001,Haiti,Suriname,0.14404947,0
2001,Haiti,Ecuador,0.24222256,0.037360001
2001,Haiti,Peru,6.189167,0.002716104
2001,Haiti,Brazil,24.414721,0.0088
2001,Haiti,Bolivia,0.021462001,0.007282
2001,Haiti,Paraguay,0.031740263,0
2001,Haiti,Chile,4.2022691,0
2001,Haiti,Argentina,26.298906,0.017648
2001,Haiti,Uruguay,5.1826611,0
2001,Haiti,United Kingdom,3.7968323,0.56366301
2001,Haiti,Ireland,0.4610588,0.0002
2001,Haiti,Netherlands,25.065416,1.5261
2001,Haiti,Belgium,3.8019512,5.5799999
2001,Haiti,Luxembourg,0.65813744,0
2001,Haiti,France,14.089351,4.2574
2001,Haiti,Monaco,-9,-9
2001,Haiti,Liechtenstein,-9,-9
2001,Haiti,Switzerland,0.38653582,1.1071062
2001,Haiti,Spain,7.9743276,0.71749997
2001,Haiti,Andorra,-9,-9
2001,Haiti,Portugal,0.080409475,0.0011
2001,Haiti,Germany,14.855534,1.998
2001,Haiti,Poland,0.30879512,0.049309999
2001,Haiti,Austria,1.3650709,0.0088
2001,Haiti,Hungary,0.019530009,0.008
2001,Haiti,Czech Republic,0.03165805,0
2001,Haiti,Slovakia,0.007457825,0.032875773
2001,Haiti,Italy,3.6525326,1.4434
2001,Haiti,San Marino,-9,-9
2001,Haiti,Malta,0.002327958,0
2001,Haiti,Albania,0,0
2001,Haiti,Macedonia,0,0
2001,Haiti,Croatia,0,0.002735
2001,Haiti,Yugoslavia,-9,-9
2001,Haiti,Bosnia and Herzegovina,-9,-9
2001,Haiti,Slovenia,0.058710601,0.000309
2001,Haiti,Greece,0.32681152,0.005
2001,Haiti,Cyprus,0.27833626,0
2001,Haiti,Bulgaria,0.036747225,0
2001,Haiti,Moldova,-9,-9
2001,Haiti,Romania,0.018821858,0
2001,Haiti,Russia,0.070060849,0.000731
2001,Haiti,Estonia,0,0
2001,Haiti,Latvia,0.25769806,0
2001,Haiti,Lithuania,0,0.0006
2001,Haiti,Ukraine,0.031123495,0.00104
2001,Haiti,Belarus,0,0
2001,Haiti,Armenia,-9,0
2001,Haiti,Georgia,0.020585263,0
2001,Haiti,Azerbaijan,-9,0
2001,Haiti,Finland,0.17857601,0.0048
2001,Haiti,Sweden,0.8851288,0.014604029
2001,Haiti,Norway,1.6135808,0.081071034
2001,Haiti,Denmark,1.219465,0.012015162
2001,Haiti,Iceland,0.018874621,0
2001,Haiti,Cape Verde,-9,-9
2001,Haiti,Sao Tome and Principe,-9,-9
2001,Haiti,Guinea-Bissau,-9,-9
2001,Haiti,Equatorial Guinea,-9,-9
2001,Haiti,Gambia,-9,-9
2001,Haiti,Mali,-9,0
2001,Haiti,Senegal,0.009551128,0
2001,Haiti,Benin,0,0
2001,Haiti,Mauritania,0,-9
2001,Haiti,Niger,-9,0.000118087
2001,Haiti,Ivory Coast,0,0
2001,Haiti,Guinea,0,0.001025347
2001,Haiti,Burkina Faso,0,0
2001,Haiti,Liberia,0,0
2001,Haiti,Sierra Leone,0.26663706,-9
2001,Haiti,Ghana,0,0
2001,Haiti,Togo,0,0
2001,Haiti,Cameroon,0.000102337,0
2001,Haiti,Nigeria,0,0.028013099
2001,Haiti,Gabon,0,0
2001,Haiti,Central African Republic,0,-9
2001,Haiti,Chad,-9,-9
2001,Haiti,Congo,0,0
2001,Haiti,Democratic Republic of the Congo,0,0
2001,Haiti,Uganda,0,0.0025
2001,Haiti,Kenya,0,0
2001,Haiti,Tanzania,0,0.000679173
2001,Haiti,Burundi,0,0
2001,Haiti,Rwanda,0,-9
2001,Haiti,Somalia,-9,-9
2001,Haiti,Djibouti,0,-9
2001,Haiti,Ethiopia,0,-9
2001,Haiti,Eritrea,-9,-9
2001,Haiti,Angola,-9,-9
2001,Haiti,Mozambique,0.017240489,0
2001,Haiti,Zambia,0,0
2001,Haiti,Zimbabwe,0.63602418,0
2001,Haiti,Malawi,-9,-9
2001,Haiti,South Africa,0.097793415,0
2001,Haiti,Namibia,-9,-9
2001,Haiti,Lesotho,-9,-9
2001,Haiti,Botswana,-9,-9
2001,Haiti,Swaziland,-9,-9
2001,Haiti,Madagascar,0,0
2001,Haiti,Comoros,-9,0
2001,Haiti,Mauritius,0,0.015115902
2001,Haiti,Seychelles,-9,-9
2001,Haiti,Morocco,0.049201202,0.047332671
2001,Haiti,Algeria,0,0.001578825
2001,Haiti,Tunisia,0,0
2001,Haiti,Libya,0,2.0781574
2001,Haiti,Sudan,-9,-9
2001,Haiti,Iran,-9,-9
2001,Haiti,Turkey,10.221855,0.00022
2001,Haiti,Iraq,0,0
2001,Haiti,Egypt,0.011651935,0
2001,Haiti,Syria,0,0
2001,Haiti,Lebanon,0.009139222,0.02495878
2001,Haiti,Jordan,0.000160744,0
2001,Haiti,Israel,2.9053695,0
2001,Haiti,Saudi Arabia,0.011522226,0
2001,Haiti,Yemen,0,0
2001,Haiti,Kuwait,0,0.022601122
2001,Haiti,Bahrain,0,0.001014796
2001,Haiti,Qatar,-9,-9
2001,Haiti,United Arab Emirates,0.44412169,0
2001,Haiti,Oman,0,0
2001,Haiti,Afghanistan,-9,-9
2001,Haiti,Turkmenistan,-9,-9
2001,Haiti,Tajikistan,0,-9
2001,Haiti,Kyrgyzstan,-9,0
2001,Haiti,Uzbekistan,-9,-9
2001,Haiti,Kazakhstan,0,0
2001,Haiti,China,14.698287,0.11649261
2001,Haiti,Mongolia,-9,-9
2001,Haiti,Taiwan,3.9520004,0.012727273
2001,Haiti,North Korea,-9,-9
2001,Haiti,South Korea,6.0562158,0
2001,Haiti,Japan,26.174549,0.47923657
2001,Haiti,India,4.4138508,0.00362
2001,Haiti,Bhutan,-9,-9
2001,Haiti,Pakistan,0.089866526,0.060222104
2001,Haiti,Bangladesh,0.026889436,0
2001,Haiti,Myanmar,-9,-9
2001,Haiti,Sri Lanka,0,0
2001,Haiti,Maldives,-9,-9
2001,Haiti,Nepal,-9,0
2001,Haiti,Thailand,1.9403188,0.000660277
2001,Haiti,Cambodia,0.004446484,0
2001,Haiti,Laos,-9,-9
2001,Haiti,Vietnam,0.30805787,0
2001,Haiti,Malaysia,1.0802323,0
2001,Haiti,Singapore,0.30555856,0
2001,Haiti,Brunei,-9,-9
2001,Haiti,Philippines,0.05135911,0.563613
2001,Haiti,Indonesia,4.2128968,0.0026
2001,Haiti,Australia,1.9030674,0.008676693
2001,Haiti,Papua New Guinea,0,0
2001,Haiti,New Zealand,0.24119602,0.005516962
2001,Haiti,Vanuatu,0,-9
2001,Haiti,Solomon Islands,0,0
2001,Haiti,Kiribati,-9,-9
2001,Haiti,Tuvalu,-9,-9
2001,Haiti,Fiji,0,0
2001,Haiti,Tonga,-9,-9
2001,Haiti,Nauru,-9,-9
2001,Haiti,Marshall Islands,-9,-9
2001,Haiti,Palau,-9,-9
2001,Haiti,Federated States of Micronesia,-9,-9
2001,Haiti,Samoa,0,-9
2001,Dominican Republic,Jamaica,10.816174,9.3020163
2001,Dominican Republic,Trinidad and Tobago,51.424038,4.3392448
2001,Dominican Republic,Barbados,1.2351339,2.7382474
2001,Dominican Republic,Dominica,0.042861037,0.84370369
2001,Dominican Republic,Grenada,0.001793011,0.10027865
2001,Dominican Republic,St. Lucia,0.035663165,0.90969533
2001,Dominican Republic,St. Vincent and the Grenadines,0.002626162,0.74852926
2001,Dominican Republic,Antigua & Barbuda,0.002224838,0.50521976
2001,Dominican Republic,St. Kitts and Nevis,0.016225142,0.54121321
2001,Dominican Republic,Mexico,430.87494,17.797274
2001,Dominican Republic,Belize,3.5727324,0.058061782
2001,Dominican Republic,Guatemala,33.37653,2.4293301
2001,Dominican Republic,Honduras,7.2569361,4.6500001
2001,Dominican Republic,El Salvador,17.084875,1.2833363
2001,Dominican Republic,Nicaragua,4.4655004,1.7408088
2001,Dominican Republic,Costa Rica,96.449272,3.2098033
2001,Dominican Republic,Panama,158.00179,3.886579
2001,Dominican Republic,Colombia,94.509102,1.615127
2001,Dominican Republic,Venezuela,841.02539,8.3291998
2001,Dominican Republic,Guyana,0.025688928,0.097212367
2001,Dominican Republic,Suriname,0.000765083,0.23169172
2001,Dominican Republic,Ecuador,27.248037,0.961097
2001,Dominican Republic,Peru,13.568194,0.74712896
2001,Dominican Republic,Brazil,127.40247,1.9184
2001,Dominican Republic,Bolivia,0.31638852,0.013966
2001,Dominican Republic,Paraguay,0.25024176,0.001782
2001,Dominican Republic,Chile,31.741613,0.31
2001,Dominican Republic,Argentina,44.430584,0.96406001
2001,Dominican Republic,Uruguay,12.396055,0.50777
2001,Dominican Republic,United Kingdom,33.248135,46.20956
2001,Dominican Republic,Ireland,0.26190808,0.073200002
2001,Dominican Republic,Netherlands,67.740143,102.3309
2001,Dominican Republic,Belgium,36.036079,27.25
2001,Dominican Republic,Luxembourg,0.085270293,0.0108
2001,Dominican Republic,France,64.402969,29.902599
2001,Dominican Republic,Monaco,-9,-9
2001,Dominican Republic,Liechtenstein,-9,-9
2001,Dominican Republic,Switzerland,11.416727,7.5841794
2001,Dominican Republic,Spain,258.21725,24.118401
2001,Dominican Republic,Andorra,-9,-9
2001,Dominican Republic,Portugal,1.7012205,0.14929999
2001,Dominican Republic,Germany,184.43925,47.359001
2001,Dominican Republic,Poland,2.1691456,3.2315509
2001,Dominican Republic,Austria,3.4115648,0.70599997
2001,Dominican Republic,Hungary,0.27988636,0.236
2001,Dominican Republic,Czech Republic,10.349235,1.1568192
2001,Dominican Republic,Slovakia,0.19945002,0.24993351
2001,Dominican Republic,Italy,98.547928,23.1087
2001,Dominican Republic,San Marino,-9,-9
2001,Dominican Republic,Malta,0.039399274,0.009314855
2001,Dominican Republic,Albania,0,0
2001,Dominican Republic,Macedonia,0,0.00107
2001,Dominican Republic,Croatia,1.036373,0.363857
2001,Dominican Republic,Yugoslavia,-9,-9
2001,Dominican Republic,Bosnia and Herzegovina,-9,-9
2001,Dominican Republic,Slovenia,0.48177099,0.036325
2001,Dominican Republic,Greece,1.6452712,1.6812
2001,Dominican Republic,Cyprus,0.015549512,0.14461045
2001,Dominican Republic,Bulgaria,1.6920154,0.008
2001,Dominican Republic,Moldova,-9,0.0014
2001,Dominican Republic,Romania,0.18922058,0.1
2001,Dominican Republic,Russia,26.915464,0.41702399
2001,Dominican Republic,Estonia,0,0.13
2001,Dominican Republic,Latvia,0,0.004777704
2001,Dominican Republic,Lithuania,8.0971E-05,0.0634
2001,Dominican Republic,Ukraine,5.3182969,0.00134
2001,Dominican Republic,Belarus,2.6533,0.0045
2001,Dominican Republic,Armenia,0,0.30230001
2001,Dominican Republic,Georgia,0,0
2001,Dominican Republic,Azerbaijan,0,0.004
2001,Dominican Republic,Finland,4.9818268,1.9867001
2001,Dominican Republic,Sweden,7.958899,3.9229417
2001,Dominican Republic,Norway,23.331917,0.88527608
2001,Dominican Republic,Denmark,49.799442,1.189501
2001,Dominican Republic,Iceland,4.0334516,0.065409057
2001,Dominican Republic,Cape Verde,-9,-9
2001,Dominican Republic,Sao Tome and Principe,0.090046197,0.011806784
2001,Dominican Republic,Guinea-Bissau,0,-9
2001,Dominican Republic,Equatorial Guinea,-9,-9
2001,Dominican Republic,Gambia,0.000720489,0
2001,Dominican Republic,Mali,0,-9
2001,Dominican Republic,Senegal,0,0.00210936
2001,Dominican Republic,Benin,0.006022093,0.003932252
2001,Dominican Republic,Mauritania,0,-9
2001,Dominican Republic,Niger,-9,-9
2001,Dominican Republic,Ivory Coast,0.13178563,0.000954581
2001,Dominican Republic,Guinea,0,0
2001,Dominican Republic,Burkina Faso,-9,0
2001,Dominican Republic,Liberia,0.000955174,0
2001,Dominican Republic,Sierra Leone,0,0
2001,Dominican Republic,Ghana,0.036213506,0
2001,Dominican Republic,Togo,0.039442811,0.000802141
2001,Dominican Republic,Cameroon,0,0.00272837
2001,Dominican Republic,Nigeria,0.000518661,0.63967407
2001,Dominican Republic,Gabon,0,-9
2001,Dominican Republic,Central African Republic,0.000228822,0
2001,Dominican Republic,Chad,0,-9
2001,Dominican Republic,Congo,0.001302521,0
2001,Dominican Republic,Democratic Republic of the Congo,0,0
2001,Dominican Republic,Uganda,0.075182237,0
2001,Dominican Republic,Kenya,0.3188985,0.072146989
2001,Dominican Republic,Tanzania,1.4470874,0
2001,Dominican Republic,Burundi,0,-9
2001,Dominican Republic,Rwanda,0,-9
2001,Dominican Republic,Somalia,0,-9
2001,Dominican Republic,Djibouti,0,-9
2001,Dominican Republic,Ethiopia,0.035930708,0
2001,Dominican Republic,Eritrea,-9,-9
2001,Dominican Republic,Angola,-9,0
2001,Dominican Republic,Mozambique,0,0.00859939
2001,Dominican Republic,Zambia,0,0
2001,Dominican Republic,Zimbabwe,0.002993759,0
2001,Dominican Republic,Malawi,0.29527953,0
2001,Dominican Republic,South Africa,0.72172141,0.93560159
2001,Dominican Republic,Namibia,0.068032481,-9
2001,Dominican Republic,Lesotho,0,-9
2001,Dominican Republic,Botswana,0.05628987,0
2001,Dominican Republic,Swaziland,0.1015107,0
2001,Dominican Republic,Madagascar,0.10765366,0
2001,Dominican Republic,Comoros,0,-9
2001,Dominican Republic,Mauritius,0.014646863,0.045362808
2001,Dominican Republic,Seychelles,0,0
2001,Dominican Republic,Morocco,29.930433,1.806604
2001,Dominican Republic,Algeria,0.000286319,0
2001,Dominican Republic,Tunisia,0.02811677,1.2216825
2001,Dominican Republic,Libya,0,0.006037548
2001,Dominican Republic,Sudan,0.000880077,0
2001,Dominican Republic,Iran,0,0
2001,Dominican Republic,Turkey,12.036157,0.14861
2001,Dominican Republic,Iraq,0.11140396,0
2001,Dominican Republic,Egypt,0.000212388,0.047784511
2001,Dominican Republic,Syria,0.028073354,0
2001,Dominican Republic,Lebanon,0.046437677,0.43368801
2001,Dominican Republic,Jordan,0.25503173,0
2001,Dominican Republic,Israel,8.2369795,0.14078826
2001,Dominican Republic,Saudi Arabia,0.59523523,0.054016002
2001,Dominican Republic,Yemen,2.7267604,0
2001,Dominican Republic,Kuwait,0.018951042,0
2001,Dominican Republic,Bahrain,0,0
2001,Dominican Republic,Qatar,0.50517726,0.049290329
2001,Dominican Republic,United Arab Emirates,0.58426708,0.1
2001,Dominican Republic,Oman,0,0.002473342
2001,Dominican Republic,Afghanistan,0,0
2001,Dominican Republic,Turkmenistan,-9,-9
2001,Dominican Republic,Tajikistan,-9,-9
2001,Dominican Republic,Kyrgyzstan,-9,0
2001,Dominican Republic,Uzbekistan,-9,-9
2001,Dominican Republic,Kazakhstan,0,0.0084
2001,Dominican Republic,China,180.47408,1.7481579
2001,Dominican Republic,Mongolia,0.001934999,0
2001,Dominican Republic,Taiwan,133.26161,1.4705845
2001,Dominican Republic,North Korea,0,0
2001,Dominican Republic,South Korea,133.24904,37.573322
2001,Dominican Republic,Japan,382.68896,26.588791
2001,Dominican Republic,India,17.928635,0.020930581
2001,Dominican Republic,Bhutan,1.5122032,0
2001,Dominican Republic,Pakistan,9.335331,0.081156313
2001,Dominican Republic,Bangladesh,0.08267466,0
2001,Dominican Republic,Myanmar,0,0
2001,Dominican Republic,Sri Lanka,18.366642,18.289566
2001,Dominican Republic,Maldives,0,-9
2001,Dominican Republic,Nepal,0,-9
2001,Dominican Republic,Thailand,14.994267,0.59800506
